




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
9.282770E+2	1.033000E+0	2.431700E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.000000E+0	3.185000E+3	0.000000E+0	0.000000E+0	-3.296337E-10
9.302610E+2	1.033000E+0	2.424500E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.500000E+0	3.195000E+3	0.000000E+0	0.000000E+0	-2.335681E-10
9.322490E+2	1.033000E+0	2.418800E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.500000E+0	3.185000E+3	0.000000E+0	0.000000E+0	-1.920707E-10
9.342370E+2	1.034000E+0	2.412700E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.000000E+0	3.185000E+3	0.000000E+0	0.000000E+0	-2.430435E-10
9.362280E+2	1.035000E+0	2.405800E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.050000E+1	3.195000E+3	0.000000E+0	0.000000E+0	-3.141093E-10
9.382120E+2	1.035000E+0	2.398700E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.300000E+1	3.185000E+3	0.000000E+0	0.000000E+0	-3.097523E-10
9.401960E+2	1.035000E+0	2.392900E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.750000E+1	3.195000E+3	0.000000E+0	0.000000E+0	-2.059031E-10
9.421790E+2	1.036000E+0	2.385700E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.300000E+1	3.185000E+3	0.000000E+0	0.000000E+0	-2.044649E-10
9.441630E+2	1.037000E+0	2.379900E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.850000E+1	3.195000E+3	0.000000E+0	0.000000E+0	-3.039147E-10
9.461480E+2	1.037000E+0	2.372500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.600000E+1	3.180000E+3	0.000000E+0	0.000000E+0	-3.215966E-10
9.481360E+2	1.037000E+0	2.365600E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.500000E+1	3.185000E+3	0.000000E+0	0.000000E+0	-2.408439E-10
9.501240E+2	1.037000E+0	2.359500E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.500000E+1	3.180000E+3	0.000000E+0	0.000000E+0	-1.841604E-10
9.521100E+2	1.038000E+0	2.352700E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.550000E+1	3.180000E+3	0.000000E+0	0.000000E+0	-2.446087E-10
9.540940E+2	1.039000E+0	2.345400E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.750000E+1	3.175000E+3	0.000000E+0	0.000000E+0	-3.313258E-10
9.560820E+2	1.039000E+0	2.339600E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.900000E+1	3.170000E+3	0.000000E+0	0.000000E+0	-3.093292E-10
9.580660E+2	1.040000E+0	2.332500E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.015000E+2	3.160000E+3	0.000000E+0	0.000000E+0	-1.837798E-10
9.600490E+2	1.040000E+0	2.325600E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.140000E+2	3.155000E+3	0.000000E+0	0.000000E+0	-2.109371E-10
9.620330E+2	1.041000E+0	2.319500E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.275000E+2	3.145000E+3	0.000000E+0	0.000000E+0	-3.375029E-10
9.640180E+2	1.041000E+0	2.312600E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.400000E+2	3.130000E+3	0.000000E+0	0.000000E+0	-3.318757E-10
9.660060E+2	1.042000E+0	2.306600E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.525000E+2	3.130000E+3	0.000000E+0	0.000000E+0	-1.973161E-10
9.679940E+2	1.042000E+0	2.300800E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.640000E+2	3.105000E+3	0.000000E+0	0.000000E+0	-1.519694E-10
9.699830E+2	1.043000E+0	2.293600E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.760000E+2	3.100000E+3	0.000000E+0	0.000000E+0	-2.486696E-10
9.719680E+2	1.043000E+0	2.286800E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.875000E+2	3.080000E+3	0.000000E+0	0.000000E+0	-3.785884E-10
9.739520E+2	1.044000E+0	2.280700E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.980000E+2	3.075000E+3	0.000000E+0	0.000000E+0	-2.799723E-10
9.759360E+2	1.045000E+0	2.273400E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.085000E+2	3.055000E+3	0.000000E+0	0.000000E+0	-1.371638E-10
9.779190E+2	1.045000E+0	2.267500E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.185000E+2	3.050000E+3	0.000000E+0	0.000000E+0	-2.369522E-10
9.799030E+2	1.045000E+0	2.260400E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.285000E+2	3.030000E+3	0.000000E+0	0.000000E+0	-3.913244E-10
9.818920E+2	1.046000E+0	2.253500E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.365000E+2	3.020000E+3	0.000000E+0	0.000000E+0	-3.431728E-10
9.838800E+2	1.046000E+0	2.247400E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.440000E+2	3.005000E+3	0.000000E+0	0.000000E+0	-1.765040E-10
9.858680E+2	1.046000E+0	2.240500E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.515000E+2	2.985000E+3	0.000000E+0	0.000000E+0	-1.193976E-10
9.878540E+2	1.047000E+0	2.233700E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.585000E+2	2.980000E+3	0.000000E+0	0.000000E+0	-2.853868E-10
9.898430E+2	1.047000E+0	2.227600E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.650000E+2	2.960000E+3	0.000000E+0	0.000000E+0	-4.100689E-10
9.918270E+2	1.048000E+0	2.220700E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.705000E+2	2.950000E+3	0.000000E+0	0.000000E+0	-2.943547E-10
9.938160E+2	1.048000E+0	2.213600E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.755000E+2	2.935000E+3	0.000000E+0	0.000000E+0	-1.342026E-10
9.958020E+2	1.048000E+0	2.207800E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.800000E+2	2.920000E+3	0.000000E+0	0.000000E+0	-1.470624E-10
9.977940E+2	1.049000E+0	2.200300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.835000E+2	2.910000E+3	0.000000E+0	0.000000E+0	-2.780688E-10
9.997820E+2	1.050000E+0	2.194200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.865000E+2	2.895000E+3	0.000000E+0	0.000000E+0	-4.190392E-10
1.001771E+3	1.050000E+0	2.187400E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.890000E+2	2.880000E+3	0.000000E+0	0.000000E+0	-3.460501E-10
1.003758E+3	1.050000E+0	2.180500E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.910000E+2	2.875000E+3	0.000000E+0	0.000000E+0	-1.451588E-10
1.005744E+3	1.050000E+0	2.174400E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.930000E+2	2.855000E+3	0.000000E+0	0.000000E+0	-1.238813E-10
1.007729E+3	1.051000E+0	2.168400E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.940000E+2	2.850000E+3	0.000000E+0	0.000000E+0	-3.418188E-10
1.009713E+3	1.051000E+0	2.161500E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.940000E+2	2.830000E+3	0.000000E+0	0.000000E+0	-4.081226E-10
1.011700E+3	1.051000E+0	2.155400E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.940000E+2	2.830000E+3	0.000000E+0	0.000000E+0	-2.257847E-10
1.013687E+3	1.052000E+0	2.148500E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.935000E+2	2.810000E+3	0.000000E+0	0.000000E+0	-9.004042E-11
1.015672E+3	1.052000E+0	2.141700E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.925000E+2	2.805000E+3	0.000000E+0	0.000000E+0	-2.454969E-10
1.017661E+3	1.053000E+0	2.135600E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.910000E+2	2.795000E+3	0.000000E+0	0.000000E+0	-4.010564E-10
1.019649E+3	1.053000E+0	2.128800E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.890000E+2	2.780000E+3	0.000000E+0	0.000000E+0	-3.894204E-10
1.021637E+3	1.053000E+0	2.121600E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.860000E+2	2.775000E+3	0.000000E+0	0.000000E+0	-1.959202E-10
1.023619E+3	1.054000E+0	2.115800E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.830000E+2	2.755000E+3	0.000000E+0	0.000000E+0	-1.242199E-10
1.025603E+3	1.054000E+0	2.108700E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.790000E+2	2.750000E+3	0.000000E+0	0.000000E+0	-3.352180E-10
1.027591E+3	1.054000E+0	2.102300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.750000E+2	2.730000E+3	0.000000E+0	0.000000E+0	-4.219165E-10
1.029575E+3	1.054000E+0	2.095400E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.690000E+2	2.730000E+3	0.000000E+0	0.000000E+0	-2.335681E-10
1.031562E+3	1.055000E+0	2.088600E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.635000E+2	2.720000E+3	0.000000E+0	0.000000E+0	-9.981224E-11
1.033550E+3	1.055000E+0	2.082500E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.575000E+2	2.705000E+3	0.000000E+0	0.000000E+0	-2.058186E-10
1.035539E+3	1.055000E+0	2.075600E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.505000E+2	2.700000E+3	0.000000E+0	0.000000E+0	-3.659793E-10
1.037528E+3	1.055000E+0	2.068500E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.425000E+2	2.680000E+3	0.000000E+0	0.000000E+0	-4.005486E-10
1.039514E+3	1.056000E+0	2.062700E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.340000E+2	2.675000E+3	0.000000E+0	0.000000E+0	-2.344987E-10
1.041506E+3	1.056000E+0	2.055500E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.240000E+2	2.660000E+3	0.000000E+0	0.000000E+0	-1.213857E-10
1.043494E+3	1.056000E+0	2.049700E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.135000E+2	2.650000E+3	0.000000E+0	0.000000E+0	-1.688475E-10
1.045477E+3	1.056000E+0	2.043600E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.025000E+2	2.645000E+3	0.000000E+0	0.000000E+0	-3.638636E-10
1.047465E+3	1.057000E+0	2.036200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.900000E+2	2.625000E+3	0.000000E+0	0.000000E+0	-3.687296E-10
1.049458E+3	1.057000E+0	2.029300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.765000E+2	2.620000E+3	0.000000E+0	0.000000E+0	-2.651670E-10
1.051446E+3	1.058000E+0	2.023200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.625000E+2	2.605000E+3	0.000000E+0	0.000000E+0	-1.442284E-10
1.053430E+3	1.058000E+0	2.016400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.480000E+2	2.595000E+3	0.000000E+0	0.000000E+0	-2.113600E-10
1.055418E+3	1.058000E+0	2.009500E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.325000E+2	2.595000E+3	0.000000E+0	0.000000E+0	-3.421573E-10
1.057407E+3	1.058000E+0	2.003400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.155000E+2	2.575000E+3	0.000000E+0	0.000000E+0	-3.581091E-10
1.059388E+3	1.058000E+0	1.996300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.000000E+2	2.575000E+3	0.000000E+0	0.000000E+0	-1.945242E-10
1.061412E+3	1.058000E+0	1.990400E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	2.560000E+3	0.000000E+0	0.000000E+0	-3.230771E-10
1.063397E+3	1.059000E+0	1.983300E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.850000E+1	2.560000E+3	0.000000E+0	0.000000E+0	-1.928322E-10
1.065384E+3	1.059000E+0	1.976500E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.500000E+1	2.555000E+3	0.000000E+0	0.000000E+0	-1.884752E-10
1.067372E+3	1.059000E+0	1.970400E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.300000E+1	2.555000E+3	0.000000E+0	0.000000E+0	-2.754039E-10
1.069361E+3	1.059000E+0	1.963500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.300000E+1	2.555000E+3	0.000000E+0	0.000000E+0	-3.303529E-10
1.071345E+3	1.059000E+0	1.956600E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.500000E+1	2.555000E+3	0.000000E+0	0.000000E+0	-2.772227E-10
1.073329E+3	1.059000E+0	1.950500E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.850000E+1	2.555000E+3	0.000000E+0	0.000000E+0	-1.978238E-10
1.075314E+3	1.059000E+0	1.943700E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.500000E+1	2.555000E+3	0.000000E+0	0.000000E+0	-2.368253E-10
1.077295E+3	1.059000E+0	1.937300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.350000E+1	2.550000E+3	0.000000E+0	0.000000E+0	-3.197776E-10
1.079279E+3	1.060000E+0	1.930200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.400000E+1	2.555000E+3	0.000000E+0	0.000000E+0	-2.713006E-10
1.081263E+3	1.060000E+0	1.923400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.800000E+1	2.550000E+3	0.000000E+0	0.000000E+0	-2.013347E-10
1.083247E+3	1.060000E+0	1.917300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.350000E+1	2.555000E+3	0.000000E+0	0.000000E+0	-2.471467E-10
1.085234E+3	1.060000E+0	1.911500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.250000E+1	2.555000E+3	0.000000E+0	0.000000E+0	-3.187201E-10
1.087223E+3	1.060000E+0	1.904300E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.250000E+1	2.545000E+3	0.000000E+0	0.000000E+0	-3.127133E-10
1.089215E+3	1.060000E+0	1.897400E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.350000E+1	2.550000E+3	0.000000E+0	0.000000E+0	-2.579335E-10
1.091199E+3	1.061000E+0	1.891300E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.550000E+1	2.545000E+3	0.000000E+0	0.000000E+0	-1.914363E-10
1.093186E+3	1.060000E+0	1.884400E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.850000E+1	2.535000E+3	0.000000E+0	0.000000E+0	-2.524344E-10
1.095174E+3	1.061000E+0	1.878400E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.100000E+1	2.530000E+3	0.000000E+0	0.000000E+0	-3.274341E-10
1.097158E+3	1.061000E+0	1.871500E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.050000E+2	2.520000E+3	0.000000E+0	0.000000E+0	-3.062836E-10
1.099141E+3	1.061000E+0	1.864600E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.180000E+2	2.510000E+3	0.000000E+0	0.000000E+0	-1.808610E-10
1.101125E+3	1.061000E+0	1.858300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.310000E+2	2.500000E+3	0.000000E+0	0.000000E+0	-2.191434E-10
1.103108E+3	1.061000E+0	1.851200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	2.485000E+3	0.000000E+0	0.000000E+0	-3.433421E-10
1.105094E+3	1.061000E+0	1.844300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.550000E+2	2.470000E+3	0.000000E+0	0.000000E+0	-3.287877E-10
1.107077E+3	1.061000E+0	1.838200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.660000E+2	2.460000E+3	0.000000E+0	0.000000E+0	-1.730776E-10
1.109073E+3	1.061000E+0	1.831400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.765000E+2	2.445000E+3	0.000000E+0	0.000000E+0	-1.484583E-10
1.111056E+3	1.062000E+0	1.825300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.860000E+2	2.430000E+3	0.000000E+0	0.000000E+0	-2.695663E-10
1.113040E+3	1.061000E+0	1.818400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.950000E+2	2.420000E+3	0.000000E+0	0.000000E+0	-3.777421E-10
1.115024E+3	1.061000E+0	1.811500E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.025000E+2	2.405000E+3	0.000000E+0	0.000000E+0	-2.604293E-10
1.117011E+3	1.061000E+0	1.805400E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.090000E+2	2.395000E+3	0.000000E+0	0.000000E+0	-1.385599E-10
1.118999E+3	1.061000E+0	1.798600E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.150000E+2	2.380000E+3	0.000000E+0	0.000000E+0	-1.963431E-10
1.120983E+3	1.061000E+0	1.792500E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.190000E+2	2.370000E+3	0.000000E+0	0.000000E+0	-3.650484E-10
1.122976E+3	1.062000E+0	1.786100E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.230000E+2	2.350000E+3	0.000000E+0	0.000000E+0	-3.880241E-10
1.124960E+3	1.061000E+0	1.779300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.255000E+2	2.345000E+3	0.000000E+0	0.000000E+0	-2.311569E-10
1.126942E+3	1.061000E+0	1.772200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.265000E+2	2.325000E+3	0.000000E+0	0.000000E+0	-1.353873E-10
1.128926E+3	1.061000E+0	1.766300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.275000E+2	2.320000E+3	0.000000E+0	0.000000E+0	-3.074257E-10
1.130910E+3	1.061000E+0	1.759100E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.265000E+2	2.300000E+3	0.000000E+0	0.000000E+0	-3.881510E-10
1.132894E+3	1.061000E+0	1.752200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.255000E+2	2.295000E+3	0.000000E+0	0.000000E+0	-2.214277E-10
1.134878E+3	1.061000E+0	1.746200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.225000E+2	2.280000E+3	0.000000E+0	0.000000E+0	-1.306072E-10
1.136862E+3	1.062000E+0	1.739300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.190000E+2	2.275000E+3	0.000000E+0	0.000000E+0	-2.883056E-10
1.138846E+3	1.061000E+0	1.732200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.150000E+2	2.255000E+3	0.000000E+0	0.000000E+0	-3.902243E-10
1.140833E+3	1.061000E+0	1.726400E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.085000E+2	2.250000E+3	0.000000E+0	0.000000E+0	-2.688471E-10
1.142817E+3	1.061000E+0	1.719200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.025000E+2	2.235000E+3	0.000000E+0	0.000000E+0	-1.320878E-10
1.144799E+3	1.061000E+0	1.713400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.940000E+2	2.230000E+3	0.000000E+0	0.000000E+0	-2.672397E-10
1.146784E+3	1.061000E+0	1.706300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.855000E+2	2.220000E+3	0.000000E+0	0.000000E+0	-3.828197E-10
1.148768E+3	1.061000E+0	1.699400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.755000E+2	2.210000E+3	0.000000E+0	0.000000E+0	-2.663937E-10
1.150752E+3	1.061000E+0	1.693300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.635000E+2	2.195000E+3	0.000000E+0	0.000000E+0	-1.534922E-10
1.152735E+3	1.061000E+0	1.687300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.515000E+2	2.195000E+3	0.000000E+0	0.000000E+0	-2.585257E-10
1.154719E+3	1.060000E+0	1.680100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.380000E+2	2.175000E+3	0.000000E+0	0.000000E+0	-3.623827E-10
1.156704E+3	1.060000E+0	1.674300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.235000E+2	2.170000E+3	0.000000E+0	0.000000E+0	-2.768420E-10
1.158689E+3	1.060000E+0	1.667200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.085000E+2	2.155000E+3	0.000000E+0	0.000000E+0	-1.675785E-10
1.160675E+3	1.060000E+0	1.660300E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.250000E+1	2.145000E+3	0.000000E+0	0.000000E+0	-2.172399E-10
1.162657E+3	1.060000E+0	1.654200E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.650000E+1	2.145000E+3	0.000000E+0	0.000000E+0	-3.351757E-10
1.164641E+3	1.059000E+0	1.647400E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.150000E+1	2.135000E+3	0.000000E+0	0.000000E+0	-2.906745E-10
1.166625E+3	1.059000E+0	1.640200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.850000E+1	2.130000E+3	0.000000E+0	0.000000E+0	-1.978237E-10
1.168609E+3	1.059000E+0	1.634400E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.750000E+1	2.130000E+3	0.000000E+0	0.000000E+0	-2.342449E-10
1.170592E+3	1.059000E+0	1.627300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.850000E+1	2.130000E+3	0.000000E+0	0.000000E+0	-3.146592E-10
1.172577E+3	1.059000E+0	1.621500E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.250000E+1	2.130000E+3	0.000000E+0	0.000000E+0	-2.858945E-10
1.174561E+3	1.059000E+0	1.614300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.000000E+1	2.130000E+3	0.000000E+0	0.000000E+0	-2.142365E-10
1.176545E+3	1.058000E+0	1.607400E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.050000E+1	2.125000E+3	0.000000E+0	0.000000E+0	-2.291688E-10
1.178541E+3	1.058000E+0	1.601300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.600000E+1	2.130000E+3	0.000000E+0	0.000000E+0	-2.664360E-10
1.180523E+3	1.058000E+0	1.594200E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.500000E+1	2.125000E+3	0.000000E+0	0.000000E+0	-3.151668E-10
1.182508E+3	1.058000E+0	1.587100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.550000E+1	2.125000E+3	0.000000E+0	0.000000E+0	-2.517152E-10
1.184491E+3	1.057000E+0	1.582100E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.850000E+1	2.120000E+3	0.000000E+0	0.000000E+0	-2.000655E-10
1.186475E+3	1.057000E+0	1.575200E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.250000E+1	2.110000E+3	0.000000E+0	0.000000E+0	-2.696509E-10
1.188459E+3	1.057000E+0	1.568300E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.650000E+1	2.100000E+3	0.000000E+0	0.000000E+0	-3.345411E-10
1.190443E+3	1.057000E+0	1.562200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.005000E+2	2.095000E+3	0.000000E+0	0.000000E+0	-2.570029E-10
1.192428E+3	1.056000E+0	1.555300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.140000E+2	2.080000E+3	0.000000E+0	0.000000E+0	-1.822147E-10
1.194416E+3	1.056000E+0	1.548200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.265000E+2	2.070000E+3	0.000000E+0	0.000000E+0	-2.268845E-10
1.196403E+3	1.055000E+0	1.542400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.385000E+2	2.055000E+3	0.000000E+0	0.000000E+0	-3.315373E-10
1.198394E+3	1.055000E+0	1.535300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.485000E+2	2.035000E+3	0.000000E+0	0.000000E+0	-3.457116E-10
1.200378E+3	1.055000E+0	1.528400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.580000E+2	2.030000E+3	0.000000E+0	0.000000E+0	-2.257846E-10
1.202361E+3	1.055000E+0	1.522100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.655000E+2	2.010000E+3	0.000000E+0	0.000000E+0	-1.688051E-10
1.204346E+3	1.055000E+0	1.515200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.715000E+2	2.005000E+3	0.000000E+0	0.000000E+0	-2.863597E-10
1.206333E+3	1.054000E+0	1.509100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.760000E+2	1.985000E+3	0.000000E+0	0.000000E+0	-3.680949E-10
1.208317E+3	1.054000E+0	1.502300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.790000E+2	1.980000E+3	0.000000E+0	0.000000E+0	-2.544648E-10
1.210302E+3	1.054000E+0	1.495200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.810000E+2	1.960000E+3	0.000000E+0	0.000000E+0	-1.483314E-10
1.212326E+3	1.054000E+0	1.489300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.805000E+2	1.955000E+3	0.000000E+0	0.000000E+0	-2.390249E-10
1.214314E+3	1.054000E+0	1.482200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.790000E+2	1.945000E+3	0.000000E+0	0.000000E+0	-1.520963E-10
1.216301E+3	1.053000E+0	1.475300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.750000E+2	1.930000E+3	0.000000E+0	0.000000E+0	-2.182128E-10
1.218289E+3	1.053000E+0	1.469300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.705000E+2	1.920000E+3	0.000000E+0	0.000000E+0	-3.411841E-10
1.220273E+3	1.052000E+0	1.462300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.635000E+2	1.910000E+3	0.000000E+0	0.000000E+0	-3.276879E-10
1.222257E+3	1.052000E+0	1.456200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.560000E+2	1.905000E+3	0.000000E+0	0.000000E+0	-1.831452E-10
1.224244E+3	1.052000E+0	1.450400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.460000E+2	1.885000E+3	0.000000E+0	0.000000E+0	-1.842026E-10
1.226229E+3	1.052000E+0	1.443300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.350000E+2	1.885000E+3	0.000000E+0	0.000000E+0	-3.053953E-10
1.228217E+3	1.051000E+0	1.436400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.215000E+2	1.870000E+3	0.000000E+0	0.000000E+0	-3.482503E-10
1.230209E+3	1.051000E+0	1.430100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.075000E+2	1.855000E+3	0.000000E+0	0.000000E+0	-2.963005E-10
1.232195E+3	1.050000E+0	1.423000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.150000E+1	1.850000E+3	0.000000E+0	0.000000E+0	-1.944818E-10
1.234179E+3	1.050000E+0	1.417100E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.600000E+1	1.835000E+3	0.000000E+0	0.000000E+0	-2.182973E-10
1.236163E+3	1.049000E+0	1.410000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.100000E+1	1.830000E+3	0.000000E+0	0.000000E+0	-3.161820E-10
