




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
1.238225E+3	4.079000E+0	9.018000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.900000E+1	8.300000E+2	0.000000E+0	0.000000E+0	-9.105539E-11
1.240210E+3	4.079000E+0	8.950000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.800000E+1	8.250000E+2	0.000000E+0	0.000000E+0	-1.371638E-10
1.242198E+3	4.079000E+0	8.881000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.650000E+1	8.150000E+2	0.000000E+0	0.000000E+0	-1.959623E-10
1.244186E+3	4.079000E+0	8.820000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.600000E+1	8.100000E+2	0.000000E+0	0.000000E+0	-1.927475E-10
1.246172E+3	4.079000E+0	8.751000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.650000E+1	8.100000E+2	0.000000E+0	0.000000E+0	-1.153788E-10
1.248159E+3	4.079000E+0	8.679000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.800000E+1	8.000000E+2	0.000000E+0	0.000000E+0	-9.164777E-11
1.250144E+3	4.079000E+0	8.621000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.850000E+1	7.900000E+2	0.000000E+0	0.000000E+0	-1.559878E-10
1.252131E+3	4.078000E+0	8.549000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.850000E+1	7.850000E+2	0.000000E+0	0.000000E+0	-2.012077E-10
1.254115E+3	4.079000E+0	8.491000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.800000E+1	7.800000E+2	0.000000E+0	0.000000E+0	-1.541689E-10
1.256100E+3	4.079000E+0	8.420000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.650000E+1	7.750000E+2	0.000000E+0	0.000000E+0	-9.101325E-11
1.258089E+3	4.079000E+0	8.351000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.600000E+1	7.750000E+2	0.000000E+0	0.000000E+0	-1.172401E-10
1.260077E+3	4.079000E+0	8.290000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.600000E+1	7.650000E+2	0.000000E+0	0.000000E+0	-1.921975E-10
1.262064E+3	4.078000E+0	8.216000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.600000E+1	7.550000E+2	0.000000E+0	0.000000E+0	-1.920708E-10
1.264050E+3	4.079000E+0	8.158000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.650000E+1	7.550000E+2	0.000000E+0	0.000000E+0	-1.298457E-10
1.266033E+3	4.079000E+0	8.097000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.750000E+1	7.500000E+2	0.000000E+0	0.000000E+0	-9.528570E-11
1.268018E+3	4.079000E+0	8.029000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.650000E+1	7.400000E+2	0.000000E+0	0.000000E+0	-1.574681E-10
1.270005E+3	4.078000E+0	7.957000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.550000E+1	7.350000E+2	0.000000E+0	0.000000E+0	-2.003194E-10
1.271989E+3	4.079000E+0	7.899000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.500000E+1	7.300000E+2	0.000000E+0	0.000000E+0	-1.525189E-10
1.273974E+3	4.079000E+0	7.828000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.500000E+1	7.250000E+2	0.000000E+0	0.000000E+0	-9.249396E-11
1.275958E+3	4.079000E+0	7.759000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.500000E+1	7.150000E+2	0.000000E+0	0.000000E+0	-1.409288E-10
1.277946E+3	4.079000E+0	7.699000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.550000E+1	7.100000E+2	0.000000E+0	0.000000E+0	-2.023499E-10
1.279934E+3	4.079000E+0	7.630000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.550000E+1	7.000000E+2	0.000000E+0	0.000000E+0	-1.799725E-10
1.281920E+3	4.079000E+0	7.569000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.500000E+1	7.000000E+2	0.000000E+0	0.000000E+0	-1.186360E-10
1.283904E+3	4.079000E+0	7.500000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.400000E+1	6.900000E+2	0.000000E+0	0.000000E+0	-1.051420E-10
1.285892E+3	4.079000E+0	7.431000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.400000E+1	6.850000E+2	0.000000E+0	0.000000E+0	-1.621639E-10
1.287875E+3	4.079000E+0	7.371000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.400000E+1	6.800000E+2	0.000000E+0	0.000000E+0	-2.012499E-10
1.289872E+3	4.079000E+0	7.296000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.400000E+1	6.750000E+2	0.000000E+0	0.000000E+0	-1.774768E-10
1.291856E+3	4.078000E+0	7.227000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.400000E+1	6.650000E+2	0.000000E+0	0.000000E+0	-1.055651E-10
1.293845E+3	4.079000E+0	7.167000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.400000E+1	6.600000E+2	0.000000E+0	0.000000E+0	-1.037037E-10
1.295837E+3	4.079000E+0	7.098000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.350000E+1	6.550000E+2	0.000000E+0	0.000000E+0	-1.441013E-10
1.297825E+3	4.079000E+0	7.029000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.350000E+1	6.500000E+2	0.000000E+0	0.000000E+0	-1.974429E-10
1.299811E+3	4.078000E+0	6.968000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.350000E+1	6.400000E+2	0.000000E+0	0.000000E+0	-1.767999E-10
1.301795E+3	4.078000E+0	6.907000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.350000E+1	6.350000E+2	0.000000E+0	0.000000E+0	-1.024346E-10
1.303782E+3	4.079000E+0	6.838000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.350000E+1	6.300000E+2	0.000000E+0	0.000000E+0	-1.072570E-10
1.305766E+3	4.079000E+0	6.778000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.300000E+1	6.250000E+2	0.000000E+0	0.000000E+0	-1.785765E-10
1.307751E+3	4.079000E+0	6.709000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.300000E+1	6.150000E+2	0.000000E+0	0.000000E+0	-1.910556E-10
1.309740E+3	4.078000E+0	6.638000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.300000E+1	6.100000E+2	0.000000E+0	0.000000E+0	-1.310302E-10
1.311731E+3	4.079000E+0	6.577000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.300000E+1	6.050000E+2	0.000000E+0	0.000000E+0	-9.790826E-11
1.313728E+3	4.079000E+0	6.506000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.250000E+1	6.000000E+2	0.000000E+0	0.000000E+0	-9.879683E-11
1.315715E+3	4.079000E+0	6.448000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.250000E+1	5.900000E+2	0.000000E+0	0.000000E+0	-1.559032E-10
1.317701E+3	4.079000E+0	6.376000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.250000E+1	5.850000E+2	0.000000E+0	0.000000E+0	-1.960469E-10
1.319685E+3	4.079000E+0	6.308000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.250000E+1	5.850000E+2	0.000000E+0	0.000000E+0	-1.504463E-10
1.321669E+3	4.079000E+0	6.247000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.150000E+1	5.800000E+2	0.000000E+0	0.000000E+0	-1.044652E-10
1.323657E+3	4.079000E+0	6.178000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.150000E+1	5.650000E+2	0.000000E+0	0.000000E+0	-1.215548E-10
1.325645E+3	4.079000E+0	6.107000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.150000E+1	5.600000E+2	0.000000E+0	0.000000E+0	-1.869522E-10
1.327634E+3	4.079000E+0	6.049000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.150000E+1	5.600000E+2	0.000000E+0	0.000000E+0	-1.901248E-10
1.329622E+3	4.079000E+0	5.977000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.150000E+1	5.500000E+2	0.000000E+0	0.000000E+0	-1.426630E-10
1.331610E+3	4.079000E+0	5.908000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.100000E+1	5.500000E+2	0.000000E+0	0.000000E+0	-9.765477E-11
1.333596E+3	4.080000E+0	5.847000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.100000E+1	5.400000E+2	0.000000E+0	0.000000E+0	-1.321723E-10
1.335584E+3	4.080000E+0	5.778000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.100000E+1	5.350000E+2	0.000000E+0	0.000000E+0	-1.847948E-10
1.337571E+3	4.080000E+0	5.709000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.100000E+1	5.250000E+2	0.000000E+0	0.000000E+0	-1.875021E-10
1.339559E+3	4.080000E+0	5.649000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.100000E+1	5.250000E+2	0.000000E+0	0.000000E+0	-1.247696E-10
1.341547E+3	4.081000E+0	5.588000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.050000E+1	5.150000E+2	0.000000E+0	0.000000E+0	-9.702000E-11
1.343537E+3	4.081000E+0	5.519000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.050000E+1	5.100000E+2	0.000000E+0	0.000000E+0	-1.336952E-10
1.345525E+3	4.081000E+0	5.458000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.050000E+1	5.050000E+2	0.000000E+0	0.000000E+0	-1.865291E-10
1.347513E+3	4.081000E+0	5.389000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.050000E+1	4.900000E+2	0.000000E+0	0.000000E+0	-1.914361E-10
1.349501E+3	4.082000E+0	5.321000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.050000E+1	4.900000E+2	0.000000E+0	0.000000E+0	-1.307341E-10
1.351486E+3	4.082000E+0	5.260000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.050000E+1	4.850000E+2	0.000000E+0	0.000000E+0	-1.014196E-10
1.353474E+3	4.083000E+0	5.191000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.000000E+1	4.800000E+2	0.000000E+0	0.000000E+0	-1.485006E-10
1.355463E+3	4.083000E+0	5.120000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.000000E+1	4.750000E+2	0.000000E+0	0.000000E+0	-1.892364E-10
1.357454E+3	4.084000E+0	5.059000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.000000E+1	4.650000E+2	0.000000E+0	0.000000E+0	-1.917323E-10
1.359442E+3	4.084000E+0	5.003000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.000000E+1	4.600000E+2	0.000000E+0	0.000000E+0	-1.314108E-10
