




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
1.000000E-1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-2.964272E-10
1.688000E+0	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.096247E-10
3.266000E+0	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.092016E-10
4.845000E+0	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-1.862324E-10
6.426000E+0	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-3.266727E-10
8.004000E+0	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-4.180241E-10
9.591000E+0	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-4.214938E-10
1.117300E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-2.957927E-10
1.277100E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.175775E-10
1.434600E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.583982E-10
1.591900E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.300000E+0	0.000000E+0	0.000000E+0	-2.007418E-10
1.749800E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-3.135169E-10
1.907500E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-4.021569E-10
2.064800E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-4.253866E-10
2.222300E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-4.568248E-10
2.380000E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-4.414654E-10
2.537500E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-3.977987E-10
2.695200E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-3.064103E-10
2.852700E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-2.519263E-10
3.010100E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-2.024338E-10
3.167400E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.589480E-10
3.324800E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-1.180003E-10
3.482200E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-9.723047E-11
3.639600E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.111476E-10
3.797500E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.756148E-10
3.955100E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-2.612326E-10
4.112900E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-3.652178E-10
4.270300E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-4.064728E-10
4.427700E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-4.382497E-10
4.585600E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-4.527630E-10
4.743000E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-4.287294E-10
4.901200E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-2.986269E-10
5.058500E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-2.475692E-10
5.215900E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.950310E-10
5.373700E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.170698E-10
5.531100E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-9.329645E-11
5.688900E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.355553E-10
5.846700E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-2.210886E-10
6.004100E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.300000E+0	0.000000E+0	0.000000E+0	-2.802681E-10
6.161900E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-3.799850E-10
6.319300E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-4.130312E-10
6.477100E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-4.542438E-10
6.635700E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-3.524394E-10
6.793500E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-2.441852E-10
6.951300E+1	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.499379E-10
7.108700E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-1.163933E-10
7.266600E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.072137E-10
7.424300E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.300000E+0	0.000000E+0	0.000000E+0	-1.688889E-10
7.582100E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-2.672817E-10
7.740700E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-4.427348E-10
7.898400E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-4.552594E-10
8.056000E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-4.253019E-10
8.213800E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-3.396609E-10
8.371500E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-2.423662E-10
8.529400E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.444387E-10
8.687200E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-1.011222E-10
8.845000E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.309022E-10
9.002700E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-2.092866E-10
9.160900E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-3.602672E-10
9.318700E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-4.369803E-10
9.476500E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-4.536090E-10
9.634300E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-4.016491E-10
9.791800E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-3.577708E-10
9.949500E+1	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-2.523493E-10
1.010730E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.570869E-10
1.026510E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.052255E-10
1.042290E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.241343E-10
1.058100E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.300000E+0	0.000000E+0	0.000000E+0	-2.345405E-10
1.073890E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-3.631445E-10
1.089670E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-4.353301E-10
1.105450E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-4.568673E-10
1.121230E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-3.948791E-10
1.137000E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-3.105136E-10
1.152790E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-2.103016E-10
1.168570E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-1.261645E-10
1.184350E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-1.100477E-10
1.200080E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.300000E+0	0.000000E+0	0.000000E+0	-1.183813E-10
1.215830E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.671969E-10
1.231610E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-2.631784E-10
1.247380E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-3.568399E-10
1.263210E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-4.511975E-10
1.278940E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-4.533976E-10
1.294720E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-4.073613E-10
1.310500E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-3.120787E-10
1.326240E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-2.556488E-10
1.342020E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.644049E-10
1.357760E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.262494E-10
1.373500E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.072135E-10
1.389270E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-1.187616E-10
1.405010E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.300000E+0	0.000000E+0	0.000000E+0	-1.525604E-10
1.420760E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.330000E+0	0.000000E+0	0.000000E+0	-2.180853E-10
1.436540E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-3.041260E-10
1.452280E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-3.722418E-10
1.468050E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.430000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-4.509013E-10
1.483790E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.430000E+2	-6.500000E+0	0.000000E+0	0.000000E+0	-4.637642E-10
1.499520E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.430000E+2	-6.450000E+0	0.000000E+0	0.000000E+0	-4.632566E-10
1.515320E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.450000E+0	0.000000E+0	0.000000E+0	-4.043149E-10
1.531100E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.430000E+2	-6.450000E+0	0.000000E+0	0.000000E+0	-2.972732E-10
1.546870E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.430000E+2	-6.450000E+0	0.000000E+0	0.000000E+0	-1.883050E-10
1.562650E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.430000E+2	-6.430000E+0	0.000000E+0	0.000000E+0	-1.092439E-10
1.578390E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.430000E+2	-6.430000E+0	0.000000E+0	0.000000E+0	-8.111331E-11
1.594160E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-9.972598E-11
1.609910E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-1.468921E-10
1.625640E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.430000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-2.039142E-10
1.641380E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.430000E+2	-6.400000E+0	0.000000E+0	0.000000E+0	-2.598366E-10
1.657120E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.425000E+2	-6.450000E+0	0.000000E+0	0.000000E+0	-3.347526E-10
1.672900E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.425000E+2	-6.450000E+0	0.000000E+0	0.000000E+0	-4.298718E-10
1.688680E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.430000E+2	-6.500000E+0	0.000000E+0	0.000000E+0	-4.855131E-10
1.704430E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.430000E+2	-6.450000E+0	0.000000E+0	0.000000E+0	-4.773467E-10
1.720210E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.430000E+2	-6.500000E+0	0.000000E+0	0.000000E+0	-4.039341E-10
1.735950E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.430000E+2	-6.450000E+0	0.000000E+0	0.000000E+0	-3.295914E-10
1.751680E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.435000E+2	-6.430000E+0	0.000000E+0	0.000000E+0	-2.885591E-10
1.767460E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.430000E+2	-6.380000E+0	0.000000E+0	0.000000E+0	-1.685926E-10
1.783200E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.440000E+2	-6.300000E+0	0.000000E+0	0.000000E+0	-1.498532E-10
1.798940E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.450000E+2	-6.280000E+0	0.000000E+0	0.000000E+0	-1.071710E-10
1.814680E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.450000E+2	-6.280000E+0	0.000000E+0	0.000000E+0	-1.356400E-10
1.830450E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.450000E+2	-6.250000E+0	0.000000E+0	0.000000E+0	-1.727804E-10
1.846190E+2	2.923700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.450000E+2	-6.250000E+0	0.000000E+0	0.000000E+0	-2.081443E-10
1.861930E+2	2.923600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.450000E+2	-6.250000E+0	0.000000E+0	0.000000E+0	-2.541682E-10
1.877680E+2	2.923500E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.450000E+2	-6.250000E+0	0.000000E+0	0.000000E+0	-3.236270E-10
1.893440E+2	2.923300E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.455000E+2	-6.280000E+0	0.000000E+0	0.000000E+0	-3.713955E-10
1.909230E+2	2.922900E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.450000E+2	-6.250000E+0	0.000000E+0	0.000000E+0	-4.220862E-10
1.925010E+2	2.922100E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.455000E+2	-6.280000E+0	0.000000E+0	0.000000E+0	-3.972909E-10
1.940780E+2	2.920500E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.450000E+2	-6.200000E+0	0.000000E+0	0.000000E+0	-3.455847E-10
1.956600E+2	2.917900E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.455000E+2	-6.150000E+0	0.000000E+0	0.000000E+0	-2.293373E-10
1.972420E+2	2.914400E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.460000E+2	-6.080000E+0	0.000000E+0	0.000000E+0	-1.500648E-10
1.988250E+2	2.909300E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.455000E+2	-5.950000E+0	0.000000E+0	0.000000E+0	-1.814100E-10
2.004070E+2	2.903000E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.455000E+2	-5.900000E+0	0.000000E+0	0.000000E+0	-2.848790E-10
2.019930E+2	2.895300E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.460000E+2	-5.800000E+0	0.000000E+0	0.000000E+0	-3.921288E-10
2.035720E+2	2.889300E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.460000E+2	-5.680000E+0	0.000000E+0	0.000000E+0	-3.844701E-10
2.051530E+2	2.876400E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.460000E+2	-5.530000E+0	0.000000E+0	0.000000E+0	-3.002344E-10
2.067320E+2	2.866100E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.460000E+2	-5.380000E+0	0.000000E+0	0.000000E+0	-2.196081E-10
2.083080E+2	2.854300E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.465000E+2	-5.250000E+0	0.000000E+0	0.000000E+0	-1.872477E-10
2.098960E+2	2.845800E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.465000E+2	-5.030000E+0	0.000000E+0	0.000000E+0	-1.888128E-10
2.114770E+2	2.828700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.465000E+2	-4.900000E+0	0.000000E+0	0.000000E+0	-2.702427E-10
2.130550E+2	2.815300E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.475000E+2	-4.700000E+0	0.000000E+0	0.000000E+0	-3.270534E-10
2.146330E+2	2.806700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.475000E+2	-4.550000E+0	0.000000E+0	0.000000E+0	-3.519316E-10
2.162110E+2	2.788200E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.475000E+2	-4.400000E+0	0.000000E+0	0.000000E+0	-3.394494E-10
2.177990E+2	2.773700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.475000E+2	-4.250000E+0	0.000000E+0	0.000000E+0	-2.399974E-10
2.193800E+2	2.759200E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.475000E+2	-4.050000E+0	0.000000E+0	0.000000E+0	-1.905894E-10
2.209580E+2	2.744600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.480000E+2	-3.830000E+0	0.000000E+0	0.000000E+0	-1.827637E-10
2.225330E+2	2.730800E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.485000E+2	-3.680000E+0	0.000000E+0	0.000000E+0	-1.969346E-10
2.241100E+2	2.716200E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.485000E+2	-3.450000E+0	0.000000E+0	0.000000E+0	-2.286182E-10
2.256880E+2	2.701700E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.485000E+2	-3.280000E+0	0.000000E+0	0.000000E+0	-2.927893E-10
2.272620E+2	2.687200E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.485000E+2	-3.150000E+0	0.000000E+0	0.000000E+0	-3.050144E-10
2.288400E+2	2.673800E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.485000E+2	-3.000000E+0	0.000000E+0	0.000000E+0	-3.293376E-10
2.304180E+2	2.659500E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.490000E+2	-2.830000E+0	0.000000E+0	0.000000E+0	-3.206236E-10
2.320040E+2	2.645400E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.490000E+2	-2.650000E+0	0.000000E+0	0.000000E+0	-2.429584E-10
2.335780E+2	2.631400E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.490000E+2	-2.500000E+0	0.000000E+0	0.000000E+0	-2.293797E-10
2.351550E+2	2.618400E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.490000E+2	-2.280000E+0	0.000000E+0	0.000000E+0	-1.985421E-10
2.367340E+2	2.604300E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.490000E+2	-2.130000E+0	0.000000E+0	0.000000E+0	-1.963847E-10
2.383080E+2	2.589600E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.500000E+2	-1.950000E+0	0.000000E+0	0.000000E+0	-1.988804E-10
2.398870E+2	2.574200E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.500000E+2	-1.800000E+0	0.000000E+0	0.000000E+0	-2.472308E-10
2.414640E+2	2.557900E+2	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.500000E+2	-1.580000E+0	0.000000E+0	0.000000E+0	-2.848790E-10
