




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
1.223459E+3	0.000000E+0	4.049100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.506500E+3	8.790000E+3	0.000000E+0	0.000000E+0	-2.096257E-10
1.225447E+3	0.000000E+0	4.054900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.512500E+3	8.795000E+3	0.000000E+0	0.000000E+0	1.145693E-10
1.227431E+3	0.000000E+0	4.062000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.520000E+3	8.810000E+3	0.000000E+0	0.000000E+0	-1.520963E-10
1.229427E+3	0.000000E+0	4.068200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.527000E+3	8.845000E+3	0.000000E+0	0.000000E+0	-4.253437E-10
1.231417E+3	0.000000E+0	4.075000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.533500E+3	8.840000E+3	0.000000E+0	0.000000E+0	-6.545932E-10
1.233401E+3	0.000000E+0	4.081900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.541500E+3	8.870000E+3	0.000000E+0	0.000000E+0	-2.700316E-10
1.235386E+3	0.000000E+0	4.088000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.547500E+3	8.870000E+3	0.000000E+0	0.000000E+0	1.259903E-10
1.237369E+3	0.000000E+0	4.094800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.555000E+3	8.905000E+3	0.000000E+0	0.000000E+0	-2.309454E-10
1.239353E+3	0.000000E+0	4.101900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.561000E+3	8.905000E+3	0.000000E+0	0.000000E+0	-6.574700E-10
1.241337E+3	0.000000E+0	4.107800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.568500E+3	8.935000E+3	0.000000E+0	0.000000E+0	-3.328909E-10
1.243326E+3	0.000000E+0	4.115000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.575000E+3	8.960000E+3	0.000000E+0	0.000000E+0	6.973047E-11
1.245318E+3	0.000000E+0	4.121900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.582000E+3	8.955000E+3	0.000000E+0	0.000000E+0	1.135119E-10
1.247305E+3	0.000000E+0	4.127900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.589000E+3	8.990000E+3	0.000000E+0	0.000000E+0	-3.168588E-10
1.249291E+3	0.000000E+0	4.134800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.594500E+3	8.990000E+3	0.000000E+0	0.000000E+0	-6.516734E-10
1.251280E+3	0.000000E+0	4.140900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.601000E+3	9.010000E+3	0.000000E+0	0.000000E+0	-3.991523E-10
1.253283E+3	0.000000E+0	4.147800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.608000E+3	9.035000E+3	0.000000E+0	0.000000E+0	-3.364451E-10
1.255268E+3	0.000000E+0	4.153800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.614000E+3	9.045000E+3	0.000000E+0	0.000000E+0	1.117352E-10
1.257252E+3	0.000000E+0	4.160700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.621500E+3	9.080000E+3	0.000000E+0	0.000000E+0	-1.165211E-10
1.259236E+3	0.000000E+0	4.166800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.626500E+3	9.095000E+3	0.000000E+0	0.000000E+0	-6.350869E-10
1.261224E+3	0.000000E+0	4.173900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.633500E+3	9.105000E+3	0.000000E+0	0.000000E+0	-5.178388E-10
1.263212E+3	0.000000E+0	4.181100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.639500E+3	9.140000E+3	0.000000E+0	0.000000E+0	-4.190226E-11
1.265200E+3	0.000000E+0	4.186800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.645500E+3	9.140000E+3	0.000000E+0	0.000000E+0	1.193493E-10
1.267186E+3	0.000000E+0	4.194000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.651500E+3	9.180000E+3	0.000000E+0	0.000000E+0	-2.938471E-10
1.269175E+3	0.000000E+0	4.200800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.656500E+3	9.185000E+3	0.000000E+0	0.000000E+0	-6.325481E-10
1.271163E+3	0.000000E+0	4.206900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.661500E+3	9.205000E+3	0.000000E+0	0.000000E+0	-4.865700E-10
1.273146E+3	0.000000E+0	4.213700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.666500E+3	9.230000E+3	0.000000E+0	0.000000E+0	7.015322E-11
1.275131E+3	0.000000E+0	4.220900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.673000E+3	9.240000E+3	0.000000E+0	0.000000E+0	-1.208009E-11
1.277118E+3	0.000000E+0	4.226700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.677000E+3	9.280000E+3	0.000000E+0	0.000000E+0	-5.286286E-10
1.279107E+3	0.000000E+0	4.233800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.682000E+3	9.270000E+3	0.000000E+0	0.000000E+0	-6.332673E-10
1.281094E+3	0.000000E+0	4.239600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.687000E+3	9.315000E+3	0.000000E+0	0.000000E+0	-2.379675E-10
1.283082E+3	0.000000E+0	4.246700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.691000E+3	9.330000E+3	0.000000E+0	0.000000E+0	9.346085E-11
1.285069E+3	0.000000E+0	4.253600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.696500E+3	9.340000E+3	0.000000E+0	0.000000E+0	-3.966041E-11
1.287058E+3	0.000000E+0	4.259700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.700500E+3	9.385000E+3	0.000000E+0	0.000000E+0	-5.339598E-10
1.289045E+3	0.000000E+0	4.266900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.704000E+3	9.380000E+3	0.000000E+0	0.000000E+0	-5.974710E-10
1.291033E+3	0.000000E+0	4.272900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.708000E+3	9.420000E+3	0.000000E+0	0.000000E+0	-2.106833E-10
1.293021E+3	0.000000E+0	4.278800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.711500E+3	9.435000E+3	0.000000E+0	0.000000E+0	1.019214E-10
1.295010E+3	0.000000E+0	4.285900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.716000E+3	9.455000E+3	0.000000E+0	0.000000E+0	-2.988867E-11
1.296998E+3	0.000000E+0	4.292700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.719500E+3	9.490000E+3	0.000000E+0	0.000000E+0	-5.088687E-10
1.298985E+3	0.000000E+0	4.298800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.723000E+3	9.490000E+3	0.000000E+0	0.000000E+0	-5.968364E-10
1.300971E+3	0.000000E+0	4.305700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.725500E+3	9.535000E+3	0.000000E+0	0.000000E+0	-1.820877E-10
1.303000E+3	0.000000E+0	4.312800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.728000E+3	9.535000E+3	0.000000E+0	0.000000E+0	-6.171887E-10
1.304985E+3	0.000000E+0	4.318600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.731000E+3	9.570000E+3	0.000000E+0	0.000000E+0	-2.467660E-10
1.306973E+3	0.000000E+0	4.325800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.733500E+3	9.590000E+3	0.000000E+0	0.000000E+0	8.652420E-11
1.308960E+3	0.000000E+0	4.332600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.736000E+3	9.605000E+3	0.000000E+0	0.000000E+0	-6.546338E-11
1.310952E+3	0.000000E+0	4.338900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.739000E+3	9.645000E+3	0.000000E+0	0.000000E+0	-4.205625E-10
1.312941E+3	0.000000E+0	4.345800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.740500E+3	9.645000E+3	0.000000E+0	0.000000E+0	-6.134230E-10
1.314929E+3	0.000000E+0	4.351900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.741500E+3	9.680000E+3	0.000000E+0	0.000000E+0	-3.593785E-10
1.316917E+3	0.000000E+0	4.358800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.743500E+3	9.710000E+3	0.000000E+0	0.000000E+0	2.539927E-11
1.318903E+3	0.000000E+0	4.365900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.745500E+3	9.710000E+3	0.000000E+0	0.000000E+0	9.832052E-12
1.320890E+3	0.000000E+0	4.371700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.746000E+3	9.760000E+3	0.000000E+0	0.000000E+0	-4.708297E-10
1.322875E+3	0.000000E+0	4.378800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.748000E+3	9.755000E+3	0.000000E+0	0.000000E+0	-5.669637E-10
1.324863E+3	0.000000E+0	4.385700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.749000E+3	9.805000E+3	0.000000E+0	0.000000E+0	-1.924939E-10
1.326851E+3	0.000000E+0	4.391700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.750500E+3	9.815000E+3	0.000000E+0	0.000000E+0	7.192957E-11
1.328843E+3	0.000000E+0	4.398600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.750500E+3	9.820000E+3	0.000000E+0	0.000000E+0	3.402528E-12
1.330831E+3	0.000000E+0	4.404800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.751500E+3	9.870000E+3	0.000000E+0	0.000000E+0	-4.299558E-10
1.332820E+3	0.000000E+0	4.411600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.752000E+3	9.865000E+3	0.000000E+0	0.000000E+0	-5.913358E-10
1.334808E+3	0.000000E+0	4.418700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.752000E+3	9.905000E+3	0.000000E+0	0.000000E+0	-3.546818E-10
1.336794E+3	0.000000E+0	4.424500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.752000E+3	9.930000E+3	0.000000E+0	0.000000E+0	4.363060E-11
1.338782E+3	0.000000E+0	4.431600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.753000E+3	9.935000E+3	0.000000E+0	0.000000E+0	-1.834047E-11
1.340770E+3	0.000000E+0	4.437700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.753000E+3	9.980000E+3	0.000000E+0	0.000000E+0	-4.746801E-10
1.342757E+3	0.000000E+0	4.443800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.751500E+3	9.970000E+3	0.000000E+0	0.000000E+0	-5.664983E-10
1.344746E+3	0.000000E+0	4.450600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.752000E+3	1.001500E+4	0.000000E+0	0.000000E+0	-2.814529E-10
1.346773E+3	0.000000E+0	4.457800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.751500E+3	1.002000E+4	0.000000E+0	0.000000E+0	-5.735645E-10
1.348784E+3	0.000000E+0	4.463500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.750500E+3	1.005500E+4	0.000000E+0	0.000000E+0	-5.514773E-10
1.350797E+3	0.000000E+0	4.471700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.749500E+3	1.009000E+4	0.000000E+0	0.000000E+0	-4.457384E-10
1.352809E+3	0.000000E+0	4.477500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.749000E+3	1.011000E+4	0.000000E+0	0.000000E+0	-2.803107E-10
1.354823E+3	0.000000E+0	4.484600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.747000E+3	1.011500E+4	0.000000E+0	0.000000E+0	-6.834042E-11
1.356837E+3	0.000000E+0	4.491500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.745500E+3	1.013000E+4	0.000000E+0	0.000000E+0	2.632938E-11
1.358850E+3	0.000000E+0	4.497500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.744000E+3	1.016000E+4	0.000000E+0	0.000000E+0	4.574563E-11
1.360862E+3	0.000000E+0	4.504300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.741500E+3	1.019500E+4	0.000000E+0	0.000000E+0	1.067824E-11
1.362911E+3	0.000000E+0	4.511700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.739500E+3	1.022000E+4	0.000000E+0	0.000000E+0	-5.292209E-10
1.364924E+3	0.000000E+0	4.517600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.738000E+3	1.024500E+4	0.000000E+0	0.000000E+0	-4.175582E-10
1.366936E+3	0.000000E+0	4.524600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.736000E+3	1.026500E+4	0.000000E+0	0.000000E+0	-2.489656E-10
1.368949E+3	0.000000E+0	4.531500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.733000E+3	1.028000E+4	0.000000E+0	0.000000E+0	-6.436407E-11
1.370960E+3	0.000000E+0	4.537500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.730500E+3	1.029000E+4	0.000000E+0	0.000000E+0	-3.627099E-13
1.372972E+3	0.000000E+0	4.544500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.726500E+3	1.031500E+4	0.000000E+0	0.000000E+0	3.390113E-11
1.374982E+3	0.000000E+0	4.550700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.724000E+3	1.034000E+4	0.000000E+0	0.000000E+0	2.861367E-11
1.376994E+3	0.000000E+0	4.557400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.720500E+3	1.037000E+4	0.000000E+0	0.000000E+0	-9.034495E-12
1.379002E+3	0.000000E+0	4.564300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.716500E+3	1.040500E+4	0.000000E+0	0.000000E+0	-4.964321E-11
1.381010E+3	0.000000E+0	4.570400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.713000E+3	1.043000E+4	0.000000E+0	0.000000E+0	-9.541304E-11
1.383028E+3	0.000000E+0	4.577300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.710500E+3	1.043500E+4	0.000000E+0	0.000000E+0	-3.876433E-10
1.385041E+3	0.000000E+0	4.584500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.706500E+3	1.044500E+4	0.000000E+0	0.000000E+0	-5.101802E-10
1.387057E+3	0.000000E+0	4.591200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.703000E+3	1.047000E+4	0.000000E+0	0.000000E+0	-5.506310E-10
1.389068E+3	0.000000E+0	4.598300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.699000E+3	1.051500E+4	0.000000E+0	0.000000E+0	-5.136075E-10
1.391096E+3	0.000000E+0	4.604200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.694500E+3	1.052000E+4	0.000000E+0	0.000000E+0	-9.608991E-11
1.393110E+3	0.000000E+0	4.611500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.690500E+3	1.053500E+4	0.000000E+0	0.000000E+0	4.713285E-12
1.395122E+3	0.000000E+0	4.618600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.685500E+3	1.057000E+4	0.000000E+0	0.000000E+0	2.091485E-11
1.397135E+3	0.000000E+0	4.624600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.679000E+3	1.061000E+4	0.000000E+0	0.000000E+0	-1.440656E-11
1.399147E+3	0.000000E+0	4.631400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.675500E+3	1.063500E+4	0.000000E+0	0.000000E+0	-1.007853E-10
1.401160E+3	0.000000E+0	4.637400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.671500E+3	1.064000E+4	0.000000E+0	0.000000E+0	-2.927896E-10
1.403177E+3	0.000000E+0	4.644300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.666500E+3	1.065500E+4	0.000000E+0	0.000000E+0	-5.095032E-10
1.405189E+3	0.000000E+0	4.651600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.660500E+3	1.068000E+4	0.000000E+0	0.000000E+0	-5.554546E-10
1.407200E+3	0.000000E+0	4.657300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.654000E+3	1.071500E+4	0.000000E+0	0.000000E+0	-5.403489E-10
1.409210E+3	0.000000E+0	4.664400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.648500E+3	1.075500E+4	0.000000E+0	0.000000E+0	-5.184311E-10
1.411222E+3	0.000000E+0	4.671200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.642000E+3	1.078500E+4	0.000000E+0	0.000000E+0	-4.344409E-10
1.413234E+3	0.000000E+0	4.677300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.637000E+3	1.080500E+4	0.000000E+0	0.000000E+0	-2.884326E-10
1.415247E+3	0.000000E+0	4.684600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.630500E+3	1.080500E+4	0.000000E+0	0.000000E+0	-1.269695E-10
1.417260E+3	0.000000E+0	4.691600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.623500E+3	1.082000E+4	0.000000E+0	0.000000E+0	-3.873540E-12
1.419273E+3	0.000000E+0	4.697500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.615500E+3	1.085500E+4	0.000000E+0	0.000000E+0	3.191297E-11
1.421285E+3	0.000000E+0	4.705800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.608500E+3	1.089000E+4	0.000000E+0	0.000000E+0	7.378570E-12
1.423296E+3	0.000000E+0	4.711500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.601000E+3	1.092000E+4	0.000000E+0	0.000000E+0	-4.274800E-11
1.425308E+3	0.000000E+0	4.718500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.593500E+3	1.095500E+4	0.000000E+0	0.000000E+0	-1.930860E-10
1.427317E+3	0.000000E+0	4.725400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.586000E+3	1.097000E+4	0.000000E+0	0.000000E+0	-2.563261E-10
1.429325E+3	0.000000E+0	4.731500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.578500E+3	1.098000E+4	0.000000E+0	0.000000E+0	-3.197776E-10
1.431338E+3	0.000000E+0	4.738400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.571000E+3	1.099000E+4	0.000000E+0	0.000000E+0	-4.886855E-10
1.433350E+3	0.000000E+0	4.744600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.562000E+3	1.101500E+4	0.000000E+0	0.000000E+0	-5.517312E-10
1.435379E+3	0.000000E+0	4.751200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.554000E+3	1.107000E+4	0.000000E+0	0.000000E+0	-3.280263E-10
1.437393E+3	0.000000E+0	4.758100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.544500E+3	1.108500E+4	0.000000E+0	0.000000E+0	-1.261658E-10
1.439405E+3	0.000000E+0	4.764300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.536000E+3	1.109000E+4	0.000000E+0	0.000000E+0	-1.088574E-13
1.441416E+3	0.000000E+0	4.771000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.527000E+3	1.111500E+4	0.000000E+0	0.000000E+0	3.901934E-11
1.443429E+3	0.000000E+0	4.778500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.517500E+3	1.116000E+4	0.000000E+0	0.000000E+0	3.821574E-11
1.445441E+3	0.000000E+0	4.784500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.508500E+3	1.118500E+4	0.000000E+0	0.000000E+0	-2.689265E-12
1.447453E+3	0.000000E+0	4.791400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.501000E+3	1.121500E+4	0.000000E+0	0.000000E+0	-1.411827E-10
1.449462E+3	0.000000E+0	4.798200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.490000E+3	1.123000E+4	0.000000E+0	0.000000E+0	-2.474006E-10
1.451475E+3	0.000000E+0	4.804200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.479500E+3	1.124000E+4	0.000000E+0	0.000000E+0	-4.425226E-10
1.453488E+3	0.000000E+0	4.811000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.469500E+3	1.126000E+4	0.000000E+0	0.000000E+0	-5.505886E-10
1.455501E+3	0.000000E+0	4.817000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.457000E+3	1.128500E+4	0.000000E+0	0.000000E+0	-5.751722E-10
1.457513E+3	0.000000E+0	4.823800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.447000E+3	1.133000E+4	0.000000E+0	0.000000E+0	-5.294324E-10
1.459523E+3	0.000000E+0	4.830700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.434500E+3	1.136000E+4	0.000000E+0	0.000000E+0	-4.782343E-10
1.461537E+3	0.000000E+0	4.837600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.422500E+3	1.138500E+4	0.000000E+0	0.000000E+0	-2.996846E-10
1.463549E+3	0.000000E+0	4.845200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.412000E+3	1.140000E+4	0.000000E+0	0.000000E+0	-1.225278E-10
1.465562E+3	0.000000E+0	4.851200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.399500E+3	1.141000E+4	0.000000E+0	0.000000E+0	1.059383E-11
1.467574E+3	0.000000E+0	4.858200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.389000E+3	1.143500E+4	0.000000E+0	0.000000E+0	5.788592E-11
1.469587E+3	0.000000E+0	4.865200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.374000E+3	1.148500E+4	0.000000E+0	0.000000E+0	3.893488E-11
1.471604E+3	0.000000E+0	4.871300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.363500E+3	1.151000E+4	0.000000E+0	0.000000E+0	-1.354298E-10
1.473632E+3	0.000000E+0	4.878200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.349500E+3	1.151000E+4	0.000000E+0	0.000000E+0	-5.774571E-10
1.475644E+3	0.000000E+0	4.885400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.336000E+3	1.155000E+4	0.000000E+0	0.000000E+0	-5.689946E-10
1.477656E+3	0.000000E+0	4.891300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.321500E+3	1.158500E+4	0.000000E+0	0.000000E+0	-5.139461E-10
1.479669E+3	0.000000E+0	4.898400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.307500E+3	1.161500E+4	0.000000E+0	0.000000E+0	-3.739763E-10
1.481682E+3	0.000000E+0	4.905600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.293500E+3	1.162500E+4	0.000000E+0	0.000000E+0	-1.712165E-10
1.483694E+3	0.000000E+0	4.911600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.281500E+3	1.165000E+4	0.000000E+0	0.000000E+0	-1.470243E-11
1.485702E+3	0.000000E+0	4.918500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.266500E+3	1.166000E+4	0.000000E+0	0.000000E+0	1.685396E-11
1.487716E+3	0.000000E+0	4.924400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.251500E+3	1.169000E+4	0.000000E+0	0.000000E+0	6.461184E-11
1.489732E+3	0.000000E+0	4.931400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.236500E+3	1.173500E+4	0.000000E+0	0.000000E+0	8.182260E-12
1.491744E+3	0.000000E+0	4.938300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.221500E+3	1.176000E+4	0.000000E+0	0.000000E+0	-1.266310E-10
1.493755E+3	0.000000E+0	4.944200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.204500E+3	1.177500E+4	0.000000E+0	0.000000E+0	-3.029418E-10
1.495768E+3	0.000000E+0	4.951600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.189500E+3	1.178500E+4	0.000000E+0	0.000000E+0	-4.885585E-10
1.497777E+3	0.000000E+0	4.958600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.173000E+3	1.180500E+4	0.000000E+0	0.000000E+0	-5.530853E-10
1.499785E+3	0.000000E+0	4.964700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.156500E+3	1.182500E+4	0.000000E+0	0.000000E+0	-5.697562E-10
1.501794E+3	0.000000E+0	4.972600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.137500E+3	1.185000E+4	0.000000E+0	0.000000E+0	-5.977671E-10
1.503802E+3	0.000000E+0	4.978500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.118000E+3	1.189000E+4	0.000000E+0	0.000000E+0	-6.002636E-10
1.505824E+3	0.000000E+0	4.985900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.099500E+3	1.193000E+4	0.000000E+0	0.000000E+0	-4.303365E-10
1.507836E+3	0.000000E+0	4.992500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.082000E+3	1.194000E+4	0.000000E+0	0.000000E+0	-2.386866E-10
1.509848E+3	0.000000E+0	4.998500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.065000E+3	1.194000E+4	0.000000E+0	0.000000E+0	-5.142006E-11
1.511859E+3	0.000000E+0	5.005600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.046500E+3	1.196000E+4	0.000000E+0	0.000000E+0	3.897740E-11
1.513910E+3	0.000000E+0	5.012700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.028000E+3	1.197500E+4	0.000000E+0	0.000000E+0	-5.927743E-10
1.515927E+3	0.000000E+0	5.018700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.009000E+3	1.201500E+4	0.000000E+0	0.000000E+0	-5.898547E-10
1.517954E+3	0.000000E+0	5.025700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	9.900000E+2	1.204000E+4	0.000000E+0	0.000000E+0	-1.355566E-10
1.519963E+3	0.000000E+0	5.031600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	9.695000E+2	1.205000E+4	0.000000E+0	0.000000E+0	-2.595460E-11
1.521975E+3	0.000000E+0	5.038600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	9.495000E+2	1.206000E+4	0.000000E+0	0.000000E+0	6.342712E-11
1.523993E+3	0.000000E+0	5.045500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	9.280000E+2	1.210000E+4	0.000000E+0	0.000000E+0	9.350348E-11
1.526005E+3	0.000000E+0	5.051600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	9.080000E+2	1.213000E+4	0.000000E+0	0.000000E+0	1.440040E-11
1.528022E+3	0.000000E+0	5.058500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.875000E+2	1.213500E+4	0.000000E+0	0.000000E+0	-3.400840E-10
1.530032E+3	0.000000E+0	5.065500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.660000E+2	1.215000E+4	0.000000E+0	0.000000E+0	-5.097572E-10
