




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
3.079500E+2	4.076000E+0	1.011400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.010000E+2	2.160000E+3	0.000000E+0	0.000000E+0	-2.267154E-10
3.099340E+2	4.077000E+0	1.017300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.030000E+2	2.175000E+3	0.000000E+0	0.000000E+0	-3.457116E-10
3.119170E+2	4.076000E+0	1.024200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.055000E+2	2.185000E+3	0.000000E+0	0.000000E+0	-2.839909E-10
3.139000E+2	4.076000E+0	1.030400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.085000E+2	2.200000E+3	0.000000E+0	0.000000E+0	-1.753618E-10
3.158970E+2	4.076000E+0	1.036200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.115000E+2	2.210000E+3	0.000000E+0	0.000000E+0	-1.793805E-10
3.178940E+2	4.076000E+0	1.043400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.150000E+2	2.230000E+3	0.000000E+0	0.000000E+0	-2.081028E-10
3.198700E+2	4.076000E+0	1.050200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.180000E+2	2.235000E+3	0.000000E+0	0.000000E+0	-3.467694E-10
3.218550E+2	4.075000E+0	1.056300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.205000E+2	2.255000E+3	0.000000E+0	0.000000E+0	-2.735003E-10
3.238380E+2	4.075000E+0	1.063200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.235000E+2	2.270000E+3	0.000000E+0	0.000000E+0	-1.738813E-10
3.258190E+2	4.075000E+0	1.069300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.270000E+2	2.285000E+3	0.000000E+0	0.000000E+0	-2.728658E-10
3.278030E+2	4.075000E+0	1.076100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.285000E+2	2.300000E+3	0.000000E+0	0.000000E+0	-3.453731E-10
3.297870E+2	4.074000E+0	1.083000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.305000E+2	2.325000E+3	0.000000E+0	0.000000E+0	-2.456239E-10
3.317870E+2	4.074000E+0	1.089100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.320000E+2	2.345000E+3	0.000000E+0	0.000000E+0	-2.088220E-10
3.337660E+2	4.074000E+0	1.096500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.330000E+2	2.350000E+3	0.000000E+0	0.000000E+0	-2.064953E-10
3.357490E+2	4.074000E+0	1.103400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.330000E+2	2.370000E+3	0.000000E+0	0.000000E+0	-3.389416E-10
3.377640E+2	4.074000E+0	1.109500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.330000E+2	2.385000E+3	0.000000E+0	0.000000E+0	-2.861905E-10
3.397400E+2	4.073000E+0	1.116400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.320000E+2	2.400000E+3	0.000000E+0	0.000000E+0	-3.250652E-10
3.417240E+2	4.073000E+0	1.123300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.300000E+2	2.420000E+3	0.000000E+0	0.000000E+0	-1.887712E-10
3.437240E+2	4.073000E+0	1.129300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.280000E+2	2.430000E+3	0.000000E+0	0.000000E+0	-1.721892E-10
3.457060E+2	4.073000E+0	1.136500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.260000E+2	2.450000E+3	0.000000E+0	0.000000E+0	-2.574682E-10
3.476900E+2	4.073000E+0	1.142300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.235000E+2	2.455000E+3	0.000000E+0	0.000000E+0	-3.606902E-10
3.496730E+2	4.072000E+0	1.149500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.210000E+2	2.475000E+3	0.000000E+0	0.000000E+0	-2.658015E-10
3.516510E+2	4.072000E+0	1.155200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.190000E+2	2.480000E+3	0.000000E+0	0.000000E+0	-1.737121E-10
3.536310E+2	4.072000E+0	1.162300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.180000E+2	2.500000E+3	0.000000E+0	0.000000E+0	-3.232040E-10
3.556120E+2	4.072000E+0	1.168400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.160000E+2	2.505000E+3	0.000000E+0	0.000000E+0	-3.253190E-10
3.576100E+2	4.071000E+0	1.175700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.155000E+2	2.520000E+3	0.000000E+0	0.000000E+0	-2.729926E-10
3.595910E+2	4.071000E+0	1.181500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.150000E+2	2.530000E+3	0.000000E+0	0.000000E+0	-1.718930E-10
3.615750E+2	4.071000E+0	1.188700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.150000E+2	2.550000E+3	0.000000E+0	0.000000E+0	-2.760806E-10
3.635550E+2	4.070000E+0	1.195500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.155000E+2	2.555000E+3	0.000000E+0	0.000000E+0	-3.492658E-10
3.655350E+2	4.070000E+0	1.201600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.165000E+2	2.570000E+3	0.000000E+0	0.000000E+0	-1.998118E-10
3.675520E+2	4.070000E+0	1.208500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.190000E+2	2.580000E+3	0.000000E+0	0.000000E+0	-2.701162E-10
3.695300E+2	4.070000E+0	1.215600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.210000E+2	2.580000E+3	0.000000E+0	0.000000E+0	-1.761232E-10
3.715090E+2	4.069000E+0	1.221500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.245000E+2	2.600000E+3	0.000000E+0	0.000000E+0	-3.210466E-10
3.734890E+2	4.069000E+0	1.228600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.280000E+2	2.605000E+3	0.000000E+0	0.000000E+0	-3.226964E-10
3.754930E+2	4.069000E+0	1.234400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.325000E+2	2.620000E+3	0.000000E+0	0.000000E+0	-3.100060E-10
3.774820E+2	4.069000E+0	1.241600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.380000E+2	2.635000E+3	0.000000E+0	0.000000E+0	-1.958778E-10
3.794630E+2	4.068000E+0	1.248400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.445000E+2	2.650000E+3	0.000000E+0	0.000000E+0	-2.033228E-10
3.814420E+2	4.068000E+0	1.254600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.505000E+2	2.660000E+3	0.000000E+0	0.000000E+0	-3.621712E-10
3.834260E+2	4.068000E+0	1.261300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.560000E+2	2.675000E+3	0.000000E+0	0.000000E+0	-2.858944E-10
3.854040E+2	4.067000E+0	1.268700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.625000E+2	2.685000E+3	0.000000E+0	0.000000E+0	-1.590759E-10
3.873830E+2	4.067000E+0	1.273800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.685000E+2	2.710000E+3	0.000000E+0	0.000000E+0	-3.229502E-10
3.893780E+2	4.067000E+0	1.280600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.750000E+2	2.720000E+3	0.000000E+0	0.000000E+0	-3.656831E-10
3.913550E+2	4.067000E+0	1.287500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.810000E+2	2.735000E+3	0.000000E+0	0.000000E+0	-2.380097E-10
3.933380E+2	4.066000E+0	1.293500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.860000E+2	2.755000E+3	0.000000E+0	0.000000E+0	-1.575954E-10
3.953180E+2	4.066000E+0	1.300400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.910000E+2	2.780000E+3	0.000000E+0	0.000000E+0	-3.265881E-10
3.973000E+2	4.066000E+0	1.307500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.955000E+2	2.785000E+3	0.000000E+0	0.000000E+0	-3.354719E-10
3.992840E+2	4.065000E+0	1.313400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.000000E+2	2.810000E+3	0.000000E+0	0.000000E+0	-1.759540E-10
4.012830E+2	4.065000E+0	1.320600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.035000E+2	2.825000E+3	0.000000E+0	0.000000E+0	-1.557765E-10
4.032620E+2	4.065000E+0	1.327500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.060000E+2	2.845000E+3	0.000000E+0	0.000000E+0	-2.710891E-10
4.052410E+2	4.064000E+0	1.333600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.085000E+2	2.855000E+3	0.000000E+0	0.000000E+0	-3.609864E-10
4.072210E+2	4.064000E+0	1.340700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.095000E+2	2.880000E+3	0.000000E+0	0.000000E+0	-1.916900E-10
4.092000E+2	4.064000E+0	1.346800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.100000E+2	2.895000E+3	0.000000E+0	0.000000E+0	-2.096257E-10
4.111800E+2	4.063000E+0	1.353600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.095000E+2	2.920000E+3	0.000000E+0	0.000000E+0	-3.645829E-10
4.131730E+2	4.063000E+0	1.360800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.080000E+2	2.930000E+3	0.000000E+0	0.000000E+0	-3.465578E-10
4.151540E+2	4.062000E+0	1.366900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.060000E+2	2.955000E+3	0.000000E+0	0.000000E+0	-1.757425E-10
4.171380E+2	4.062000E+0	1.372700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.035000E+2	2.960000E+3	0.000000E+0	0.000000E+0	-2.031112E-10
4.191210E+2	4.062000E+0	1.379800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.000000E+2	2.985000E+3	0.000000E+0	0.000000E+0	-3.501967E-10
4.210980E+2	4.061000E+0	1.385600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.960000E+2	3.000000E+3	0.000000E+0	0.000000E+0	-2.685087E-10
4.230820E+2	4.061000E+0	1.392800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.920000E+2	3.010000E+3	0.000000E+0	0.000000E+0	-1.625869E-10
4.250770E+2	4.061000E+0	1.399600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.870000E+2	3.030000E+3	0.000000E+0	0.000000E+0	-1.828067E-10
4.270580E+2	4.060000E+0	1.405700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.820000E+2	3.050000E+3	0.000000E+0	0.000000E+0	-3.460924E-10
4.290680E+2	4.060000E+0	1.412500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.755000E+2	3.070000E+3	0.000000E+0	0.000000E+0	-3.221887E-10
4.310480E+2	4.059000E+0	1.419500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.700000E+2	3.070000E+3	0.000000E+0	0.000000E+0	-3.325525E-10
4.330270E+2	4.059000E+0	1.425500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.645000E+2	3.080000E+3	0.000000E+0	0.000000E+0	-1.549727E-10
4.350080E+2	4.059000E+0	1.432500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.585000E+2	3.100000E+3	0.000000E+0	0.000000E+0	-2.592025E-10
4.369890E+2	4.058000E+0	1.438700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.535000E+2	3.105000E+3	0.000000E+0	0.000000E+0	-3.740609E-10
4.389690E+2	4.058000E+0	1.445900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.485000E+2	3.125000E+3	0.000000E+0	0.000000E+0	-2.106831E-10
4.409490E+2	4.058000E+0	1.452700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.445000E+2	3.130000E+3	0.000000E+0	0.000000E+0	-1.691857E-10
4.429280E+2	4.057000E+0	1.458800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.405000E+2	3.145000E+3	0.000000E+0	0.000000E+0	-3.615787E-10
4.449080E+2	4.057000E+0	1.464700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.380000E+2	3.150000E+3	0.000000E+0	0.000000E+0	-2.859368E-10
4.468910E+2	4.056000E+0	1.471900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.355000E+2	3.155000E+3	0.000000E+0	0.000000E+0	-1.474431E-10
4.488720E+2	4.056000E+0	1.477700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.345000E+2	3.175000E+3	0.000000E+0	0.000000E+0	-2.637709E-10
4.508530E+2	4.056000E+0	1.484900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.345000E+2	3.170000E+3	0.000000E+0	0.000000E+0	-3.749495E-10
4.528330E+2	4.055000E+0	1.491700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.345000E+2	3.185000E+3	0.000000E+0	0.000000E+0	-2.015884E-10
4.548140E+2	4.055000E+0	1.497800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.360000E+2	3.185000E+3	0.000000E+0	0.000000E+0	-1.713856E-10
4.567930E+2	4.054000E+0	1.504700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.380000E+2	3.200000E+3	0.000000E+0	0.000000E+0	-3.661062E-10
4.587880E+2	4.054000E+0	1.512100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.410000E+2	3.205000E+3	0.000000E+0	0.000000E+0	-3.760074E-10
4.607830E+2	4.053000E+0	1.517800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.455000E+2	3.210000E+3	0.000000E+0	0.000000E+0	-3.319180E-10
4.627620E+2	4.053000E+0	1.525000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.495000E+2	3.220000E+3	0.000000E+0	0.000000E+0	-1.547611E-10
4.647410E+2	4.052000E+0	1.531900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.550000E+2	3.235000E+3	0.000000E+0	0.000000E+0	-2.894054E-10
4.667230E+2	4.053000E+0	1.537900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.610000E+2	3.235000E+3	0.000000E+0	0.000000E+0	-3.740187E-10
4.687060E+2	4.052000E+0	1.544900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.680000E+2	3.255000E+3	0.000000E+0	0.000000E+0	-2.152516E-10
4.706860E+2	4.051000E+0	1.551000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.760000E+2	3.255000E+3	0.000000E+0	0.000000E+0	-1.704125E-10
4.726680E+2	4.051000E+0	1.557800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.845000E+2	3.275000E+3	0.000000E+0	0.000000E+0	-3.478272E-10
4.746480E+2	4.050000E+0	1.564000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.935000E+2	3.285000E+3	0.000000E+0	0.000000E+0	-3.190585E-10
4.766270E+2	4.050000E+0	1.570800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.030000E+2	3.295000E+3	0.000000E+0	0.000000E+0	-1.523075E-10
4.786070E+2	4.050000E+0	1.576800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.125000E+2	3.320000E+3	0.000000E+0	0.000000E+0	-2.764189E-10
4.805870E+2	4.049000E+0	1.583700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.230000E+2	3.320000E+3	0.000000E+0	0.000000E+0	-3.675448E-10
4.825660E+2	4.049000E+0	1.589800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.320000E+2	3.345000E+3	0.000000E+0	0.000000E+0	-1.834414E-10
4.845480E+2	4.048000E+0	1.596600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.420000E+2	3.355000E+3	0.000000E+0	0.000000E+0	-1.954548E-10
4.865270E+2	4.048000E+0	1.603800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.530000E+2	3.370000E+3	0.000000E+0	0.000000E+0	-3.714799E-10
4.885430E+2	4.048000E+0	1.610000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.635000E+2	3.395000E+3	0.000000E+0	0.000000E+0	-3.216812E-10
4.905230E+2	4.047000E+0	1.617000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.735000E+2	3.400000E+3	0.000000E+0	0.000000E+0	-3.498159E-10
4.925050E+2	4.046000E+0	1.623900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.830000E+2	3.425000E+3	0.000000E+0	0.000000E+0	-1.680437E-10
4.945000E+2	4.046000E+0	1.630000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.930000E+2	3.435000E+3	0.000000E+0	0.000000E+0	-1.429169E-10
4.964820E+2	4.046000E+0	1.636800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.020000E+2	3.460000E+3	0.000000E+0	0.000000E+0	-2.912667E-10
4.984650E+2	4.045000E+0	1.642900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.100000E+2	3.470000E+3	0.000000E+0	0.000000E+0	-3.801540E-10
5.004450E+2	4.045000E+0	1.649800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.180000E+2	3.500000E+3	0.000000E+0	0.000000E+0	-1.844564E-10
5.024260E+2	4.044000E+0	1.656900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.255000E+2	3.505000E+3	0.000000E+0	0.000000E+0	-1.758694E-10
5.044100E+2	4.044000E+0	1.662700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.330000E+2	3.535000E+3	0.000000E+0	0.000000E+0	-3.637367E-10
5.063940E+2	4.043000E+0	1.668800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.395000E+2	3.545000E+3	0.000000E+0	0.000000E+0	-3.571359E-10
5.083760E+2	4.043000E+0	1.675700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.455000E+2	3.570000E+3	0.000000E+0	0.000000E+0	-1.482046E-10
5.103590E+2	4.042000E+0	1.681800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.510000E+2	3.585000E+3	0.000000E+0	0.000000E+0	-1.832297E-10
5.123390E+2	4.042000E+0	1.689100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.555000E+2	3.600000E+3	0.000000E+0	0.000000E+0	-3.998293E-10
5.143190E+2	4.041000E+0	1.696000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.600000E+2	3.625000E+3	0.000000E+0	0.000000E+0	-2.674512E-10
5.163130E+2	4.041000E+0	1.702100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.635000E+2	3.645000E+3	0.000000E+0	0.000000E+0	-1.590759E-10
5.182940E+2	4.040000E+0	1.709000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.670000E+2	3.660000E+3	0.000000E+0	0.000000E+0	-1.840335E-10
5.202760E+2	4.040000E+0	1.716200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.695000E+2	3.680000E+3	0.000000E+0	0.000000E+0	-3.986445E-10
5.222640E+2	4.039000E+0	1.721900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.720000E+2	3.695000E+3	0.000000E+0	0.000000E+0	-3.629328E-10
5.242470E+2	4.038000E+0	1.729000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.725000E+2	3.720000E+3	0.000000E+0	0.000000E+0	-1.391944E-10
5.262290E+2	4.038000E+0	1.735900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.735000E+2	3.735000E+3	0.000000E+0	0.000000E+0	-1.940590E-10
5.282090E+2	4.037000E+0	1.742000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.730000E+2	3.755000E+3	0.000000E+0	0.000000E+0	-4.104074E-10
5.301890E+2	4.037000E+0	1.748900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.730000E+2	3.780000E+3	0.000000E+0	0.000000E+0	-2.497694E-10
5.321720E+2	4.036000E+0	1.754900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.720000E+2	3.795000E+3	0.000000E+0	0.000000E+0	-1.079762E-10
5.341520E+2	4.036000E+0	1.760800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.695000E+2	3.820000E+3	0.000000E+0	0.000000E+0	-3.223580E-10
5.361510E+2	4.035000E+0	1.768100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.670000E+2	3.835000E+3	0.000000E+0	0.000000E+0	-3.898435E-10
5.381340E+2	4.035000E+0	1.774900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.630000E+2	3.850000E+3	0.000000E+0	0.000000E+0	-3.466001E-10
5.401220E+2	4.034000E+0	1.781300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.595000E+2	3.880000E+3	0.000000E+0	0.000000E+0	-1.560724E-10
5.421040E+2	4.033000E+0	1.788100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.550000E+2	3.885000E+3	0.000000E+0	0.000000E+0	-1.529423E-10
5.440870E+2	4.033000E+0	1.794200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.495000E+2	3.920000E+3	0.000000E+0	0.000000E+0	-3.820157E-10
5.460710E+2	4.032000E+0	1.801000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.430000E+2	3.930000E+3	0.000000E+0	0.000000E+0	-3.628904E-10
5.480870E+2	4.031000E+0	1.808200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.370000E+2	3.950000E+3	0.000000E+0	0.000000E+0	-4.130307E-10
5.500720E+2	4.031000E+0	1.814000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.285000E+2	3.975000E+3	0.000000E+0	0.000000E+0	-2.566645E-10
5.520550E+2	4.030000E+0	1.821100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.205000E+2	3.985000E+3	0.000000E+0	0.000000E+0	-1.167749E-10
5.540400E+2	4.030000E+0	1.828000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.120000E+2	4.010000E+3	0.000000E+0	0.000000E+0	-2.728658E-10
5.560390E+2	4.029000E+0	1.834100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.030000E+2	4.030000E+3	0.000000E+0	0.000000E+0	-3.364874E-10
5.580200E+2	4.028000E+0	1.841000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.930000E+2	4.035000E+3	0.000000E+0	0.000000E+0	-3.683488E-10
5.600020E+2	4.028000E+0	1.847000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.830000E+2	4.055000E+3	0.000000E+0	0.000000E+0	-1.496429E-10
5.619820E+2	4.027000E+0	1.854200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.730000E+2	4.070000E+3	0.000000E+0	0.000000E+0	-2.104295E-10
5.639660E+2	4.026000E+0	1.861300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.620000E+2	4.085000E+3	0.000000E+0	0.000000E+0	-3.838775E-10
5.659500E+2	4.026000E+0	1.867100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.505000E+2	4.100000E+3	0.000000E+0	0.000000E+0	-3.125018E-10
5.679330E+2	4.025000E+0	1.874200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.385000E+2	4.110000E+3	0.000000E+0	0.000000E+0	-1.400827E-10
5.699170E+2	4.025000E+0	1.881100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.280000E+2	4.130000E+3	0.000000E+0	0.000000E+0	-2.150401E-10
5.719030E+2	4.024000E+0	1.886100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.160000E+2	4.145000E+3	0.000000E+0	0.000000E+0	-3.696605E-10
5.738860E+2	4.023000E+0	1.893000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.055000E+2	4.150000E+3	0.000000E+0	0.000000E+0	-3.084832E-10
5.758700E+2	4.022000E+0	1.900100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.945000E+2	4.155000E+3	0.000000E+0	0.000000E+0	-1.515885E-10
5.778520E+2	4.022000E+0	1.906000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.835000E+2	4.170000E+3	0.000000E+0	0.000000E+0	-2.320874E-10
5.798360E+2	4.022000E+0	1.913200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.735000E+2	4.180000E+3	0.000000E+0	0.000000E+0	-3.679680E-10
5.818190E+2	4.021000E+0	1.920000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.660000E+2	4.185000E+3	0.000000E+0	0.000000E+0	-2.802261E-10
5.837990E+2	4.020000E+0	1.926200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.560000E+2	4.185000E+3	0.000000E+0	0.000000E+0	-1.508695E-10
5.857830E+2	4.019000E+0	1.933000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.500000E+2	4.205000E+3	0.000000E+0	0.000000E+0	-2.688048E-10
5.877780E+2	4.019000E+0	1.940200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.420000E+2	4.210000E+3	0.000000E+0	0.000000E+0	-3.463463E-10
5.897650E+2	4.018000E+0	1.946500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.355000E+2	4.205000E+3	0.000000E+0	0.000000E+0	-3.496043E-10
5.917480E+2	4.018000E+0	1.953400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.305000E+2	4.225000E+3	0.000000E+0	0.000000E+0	-1.754887E-10
5.937360E+2	4.017000E+0	1.959400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.270000E+2	4.220000E+3	0.000000E+0	0.000000E+0	-1.532383E-10
5.957180E+2	4.017000E+0	1.966300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.245000E+2	4.230000E+3	0.000000E+0	0.000000E+0	-3.270957E-10
5.977020E+2	4.015000E+0	1.973200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.230000E+2	4.225000E+3	0.000000E+0	0.000000E+0	-3.663178E-10
5.996850E+2	4.015000E+0	1.979300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.225000E+2	4.245000E+3	0.000000E+0	0.000000E+0	-1.806494E-10
6.016690E+2	4.014000E+0	1.986200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.230000E+2	4.230000E+3	0.000000E+0	0.000000E+0	-1.575107E-10
6.036530E+2	4.014000E+0	1.992200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.250000E+2	4.250000E+3	0.000000E+0	0.000000E+0	-3.390262E-10
6.056370E+2	4.013000E+0	1.998300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.270000E+2	4.245000E+3	0.000000E+0	0.000000E+0	-3.736802E-10
6.076230E+2	4.012000E+0	2.005200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.305000E+2	4.255000E+3	0.000000E+0	0.000000E+0	-1.901672E-10
6.096400E+2	4.011000E+0	2.012100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.355000E+2	4.255000E+3	0.000000E+0	0.000000E+0	-2.990501E-10
6.116270E+2	4.011000E+0	2.018400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.400000E+2	4.260000E+3	0.000000E+0	0.000000E+0	-1.425785E-10
