




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
9.283420E+2	3.970000E+0	2.429300E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.900000E+1	2.180000E+3	0.000000E+0	0.000000E+0	-1.417322E-10
9.303310E+2	3.970000E+0	2.423200E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.150000E+1	2.180000E+3	0.000000E+0	0.000000E+0	-4.185946E-11
9.323180E+2	3.972000E+0	2.416300E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.500000E+1	2.170000E+3	0.000000E+0	0.000000E+0	-8.699425E-11
9.343000E+2	3.972000E+0	2.409500E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.600000E+1	2.170000E+3	0.000000E+0	0.000000E+0	-2.515883E-10
9.362920E+2	3.973000E+0	2.403400E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.850000E+1	2.155000E+3	0.000000E+0	0.000000E+0	-2.464275E-10
9.382760E+2	3.974000E+0	2.396600E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.250000E+1	2.155000E+3	0.000000E+0	0.000000E+0	-7.959192E-11
9.402590E+2	3.974000E+0	2.389400E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.550000E+1	2.145000E+3	0.000000E+0	0.000000E+0	-5.729922E-11
9.422430E+2	3.975000E+0	2.383600E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.000000E+1	2.150000E+3	0.000000E+0	0.000000E+0	-2.181280E-10
9.442270E+2	3.976000E+0	2.376400E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.550000E+1	2.135000E+3	0.000000E+0	0.000000E+0	-2.468082E-10
9.462120E+2	3.977000E+0	2.370600E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.150000E+1	2.145000E+3	0.000000E+0	0.000000E+0	-8.183390E-11
9.482010E+2	3.978000E+0	2.363500E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.000000E+1	2.130000E+3	0.000000E+0	0.000000E+0	-2.823836E-11
9.501890E+2	3.978000E+0	2.357600E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.000000E+1	2.135000E+3	0.000000E+0	0.000000E+0	-1.406747E-10
9.521740E+2	3.979000E+0	2.350400E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.100000E+1	2.130000E+3	0.000000E+0	0.000000E+0	-2.704545E-10
9.541580E+2	3.980000E+0	2.344000E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.350000E+1	2.130000E+3	0.000000E+0	0.000000E+0	-1.680013E-10
9.561460E+2	3.981000E+0	2.337200E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.650000E+1	2.130000E+3	0.000000E+0	0.000000E+0	-2.921138E-11
9.581290E+2	3.981000E+0	2.331100E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.250000E+1	2.125000E+3	0.000000E+0	0.000000E+0	-1.001504E-10
9.601140E+2	3.982000E+0	2.324200E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.800000E+1	2.125000E+3	0.000000E+0	0.000000E+0	-2.663936E-10
9.620970E+2	3.983000E+0	2.317300E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.500000E+1	2.120000E+3	0.000000E+0	0.000000E+0	-1.968929E-10
9.640820E+2	3.984000E+0	2.311200E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.250000E+1	2.120000E+3	0.000000E+0	0.000000E+0	-2.971859E-11
9.660670E+2	3.985000E+0	2.304300E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.900000E+1	2.110000E+3	0.000000E+0	0.000000E+0	-7.739229E-11
9.680580E+2	3.985000E+0	2.297100E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.750000E+1	2.120000E+3	0.000000E+0	0.000000E+0	-2.226120E-10
9.700400E+2	3.986000E+0	2.291300E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.550000E+1	2.105000E+3	0.000000E+0	0.000000E+0	-2.564105E-10
9.720240E+2	3.987000E+0	2.284100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.030000E+2	2.110000E+3	0.000000E+0	0.000000E+0	-6.465947E-11
9.740090E+2	3.988000E+0	2.278200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.090000E+2	2.100000E+3	0.000000E+0	0.000000E+0	-3.390677E-11
9.759960E+2	3.988000E+0	2.271000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.155000E+2	2.100000E+3	0.000000E+0	0.000000E+0	-1.968928E-10
9.779830E+2	3.989000E+0	2.264100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.210000E+2	2.095000E+3	0.000000E+0	0.000000E+0	-2.861905E-10
9.799670E+2	3.990000E+0	2.258100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.250000E+2	2.095000E+3	0.000000E+0	0.000000E+0	-1.298880E-10
9.819520E+2	3.991000E+0	2.252000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.290000E+2	2.075000E+3	0.000000E+0	0.000000E+0	-8.652967E-12
9.839370E+2	3.992000E+0	2.245200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.325000E+2	2.075000E+3	0.000000E+0	0.000000E+0	-1.537880E-10
9.859210E+2	3.992000E+0	2.239100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.360000E+2	2.060000E+3	0.000000E+0	0.000000E+0	-2.793377E-10
9.879100E+2	3.993000E+0	2.232200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.380000E+2	2.055000E+3	0.000000E+0	0.000000E+0	-1.943125E-10
9.898940E+2	3.994000E+0	2.225400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.400000E+2	2.050000E+3	0.000000E+0	0.000000E+0	-2.147010E-11
9.918780E+2	3.994000E+0	2.219400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.415000E+2	2.045000E+3	0.000000E+0	0.000000E+0	-9.211301E-11
9.938620E+2	3.995000E+0	2.212400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.430000E+2	2.030000E+3	0.000000E+0	0.000000E+0	-2.774342E-10
9.958460E+2	3.996000E+0	2.205200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.435000E+2	2.030000E+3	0.000000E+0	0.000000E+0	-2.078489E-10
9.978290E+2	3.997000E+0	2.199400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.435000E+2	2.020000E+3	0.000000E+0	0.000000E+0	-1.910141E-11
9.998180E+2	3.997000E+0	2.192200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.435000E+2	2.005000E+3	0.000000E+0	0.000000E+0	-5.776463E-11
1.001803E+3	3.998000E+0	2.185400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.435000E+2	2.005000E+3	0.000000E+0	0.000000E+0	-2.532803E-10
1.003787E+3	3.999000E+0	2.179000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.425000E+2	1.985000E+3	0.000000E+0	0.000000E+0	-2.451585E-10
1.005773E+3	4.000000E+0	2.171900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.415000E+2	1.985000E+3	0.000000E+0	0.000000E+0	-6.487116E-11
1.007756E+3	4.000000E+0	2.166100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.405000E+2	1.975000E+3	0.000000E+0	0.000000E+0	-3.970196E-11
1.009740E+3	4.001000E+0	2.159000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.385000E+2	1.970000E+3	0.000000E+0	0.000000E+0	-2.278573E-10
1.011723E+3	4.002000E+0	2.152100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.365000E+2	1.960000E+3	0.000000E+0	0.000000E+0	-2.501923E-10
1.013708E+3	4.002000E+0	2.145900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.335000E+2	1.955000E+3	0.000000E+0	0.000000E+0	-6.220627E-11
1.015696E+3	4.002000E+0	2.139200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.310000E+2	1.945000E+3	0.000000E+0	0.000000E+0	-2.206255E-11
1.017685E+3	4.004000E+0	2.133000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.280000E+2	1.935000E+3	0.000000E+0	0.000000E+0	-1.470199E-10
1.019673E+3	4.004000E+0	2.127200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.240000E+2	1.930000E+3	0.000000E+0	0.000000E+0	-2.708775E-10
1.021660E+3	4.005000E+0	2.120100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.205000E+2	1.920000E+3	0.000000E+0	0.000000E+0	-2.106831E-10
1.023643E+3	4.006000E+0	2.113200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.160000E+2	1.910000E+3	0.000000E+0	0.000000E+0	-3.581035E-11
1.025626E+3	4.006000E+0	2.106900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.115000E+2	1.905000E+3	0.000000E+0	0.000000E+0	-9.304363E-11
1.027610E+3	4.007000E+0	2.100000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.065000E+2	1.895000E+3	0.000000E+0	0.000000E+0	-2.567490E-10
1.029594E+3	4.008000E+0	2.092800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.010000E+2	1.885000E+3	0.000000E+0	0.000000E+0	-1.990926E-10
1.031578E+3	4.008000E+0	2.087100E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.500000E+1	1.885000E+3	0.000000E+0	0.000000E+0	-3.644485E-11
1.033566E+3	4.009000E+0	2.079900E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.850000E+1	1.875000E+3	0.000000E+0	0.000000E+0	-6.355996E-11
1.035551E+3	4.009000E+0	2.074200E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.250000E+1	1.870000E+3	0.000000E+0	0.000000E+0	-2.300147E-10
1.037539E+3	4.010000E+0	2.067100E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.550000E+1	1.860000E+3	0.000000E+0	0.000000E+0	-2.399977E-10
1.039529E+3	4.011000E+0	2.060400E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.850000E+1	1.855000E+3	0.000000E+0	0.000000E+0	-1.406748E-10
1.041513E+3	4.011000E+0	2.054300E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.150000E+1	1.850000E+3	0.000000E+0	0.000000E+0	-3.902501E-11
1.043498E+3	4.012000E+0	2.047300E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.600000E+1	1.850000E+3	0.000000E+0	0.000000E+0	-1.348796E-10
1.045484E+3	4.013000E+0	2.040400E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.100000E+1	1.845000E+3	0.000000E+0	0.000000E+0	-2.471043E-10
1.047468E+3	4.014000E+0	2.034400E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.750000E+1	1.835000E+3	0.000000E+0	0.000000E+0	-1.705817E-10
1.049452E+3	4.014000E+0	2.027400E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.500000E+1	1.835000E+3	0.000000E+0	0.000000E+0	-4.909284E-11
1.051436E+3	4.015000E+0	2.021400E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.400000E+1	1.830000E+3	0.000000E+0	0.000000E+0	-1.196934E-10
1.053421E+3	4.015000E+0	2.015300E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.550000E+1	1.830000E+3	0.000000E+0	0.000000E+0	-2.474005E-10
1.055409E+3	4.016000E+0	2.008400E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.750000E+1	1.825000E+3	0.000000E+0	0.000000E+0	-2.001078E-10
1.057396E+3	4.017000E+0	2.001500E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.100000E+1	1.830000E+3	0.000000E+0	0.000000E+0	-7.976123E-11
1.059383E+3	4.017000E+0	1.995400E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.600000E+1	1.820000E+3	0.000000E+0	0.000000E+0	-6.267151E-11
1.061403E+3	4.018000E+0	1.988500E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.300000E+1	1.820000E+3	0.000000E+0	0.000000E+0	-6.102185E-11
1.063387E+3	4.018000E+0	1.981400E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.900000E+1	1.820000E+3	0.000000E+0	0.000000E+0	-9.558171E-11
1.065371E+3	4.019000E+0	1.975600E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.650000E+1	1.820000E+3	0.000000E+0	0.000000E+0	-2.284073E-10
1.067358E+3	4.020000E+0	1.968400E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.350000E+1	1.810000E+3	0.000000E+0	0.000000E+0	-2.172396E-10
1.069344E+3	4.021000E+0	1.961600E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.100000E+1	1.810000E+3	0.000000E+0	0.000000E+0	-9.672396E-11
1.071336E+3	4.021000E+0	1.955500E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.750000E+1	1.805000E+3	0.000000E+0	0.000000E+0	-6.161413E-11
1.073324E+3	4.022000E+0	1.948600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.035000E+2	1.800000E+3	0.000000E+0	0.000000E+0	-1.182129E-10
1.075310E+3	4.023000E+0	1.941500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.085000E+2	1.795000E+3	0.000000E+0	0.000000E+0	-2.350908E-10
1.077294E+3	4.023000E+0	1.935600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.125000E+2	1.785000E+3	0.000000E+0	0.000000E+0	-1.899133E-10
1.079278E+3	4.024000E+0	1.928500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.155000E+2	1.780000E+3	0.000000E+0	0.000000E+0	-5.920303E-11
1.081261E+3	4.024000E+0	1.921600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.180000E+2	1.775000E+3	0.000000E+0	0.000000E+0	-1.095836E-10
1.083245E+3	4.025000E+0	1.915600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.190000E+2	1.770000E+3	0.000000E+0	0.000000E+0	-2.392364E-10
1.085229E+3	4.026000E+0	1.908700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.205000E+2	1.755000E+3	0.000000E+0	0.000000E+0	-1.935512E-10
1.087218E+3	4.026000E+0	1.901700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.210000E+2	1.750000E+3	0.000000E+0	0.000000E+0	-6.643652E-11
1.089207E+3	4.027000E+0	1.895600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.205000E+2	1.735000E+3	0.000000E+0	0.000000E+0	-5.442286E-11
1.091195E+3	4.028000E+0	1.889600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.200000E+2	1.730000E+3	0.000000E+0	0.000000E+0	-1.656746E-10
1.093180E+3	4.028000E+0	1.882700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.185000E+2	1.720000E+3	0.000000E+0	0.000000E+0	-2.501923E-10
1.095164E+3	4.029000E+0	1.876600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.165000E+2	1.720000E+3	0.000000E+0	0.000000E+0	-1.395327E-10
1.097147E+3	4.029000E+0	1.869700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.140000E+2	1.705000E+3	0.000000E+0	0.000000E+0	-4.177483E-11
1.099132E+3	4.030000E+0	1.862900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.110000E+2	1.700000E+3	0.000000E+0	0.000000E+0	-1.427475E-10
1.101119E+3	4.030000E+0	1.856700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.080000E+2	1.685000E+3	0.000000E+0	0.000000E+0	-2.545069E-10
1.103109E+3	4.031000E+0	1.849900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.040000E+2	1.680000E+3	0.000000E+0	0.000000E+0	-2.188472E-10
1.105097E+3	4.031000E+0	1.842800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.000000E+2	1.675000E+3	0.000000E+0	0.000000E+0	-7.286624E-11
1.107085E+3	4.032000E+0	1.836900E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.400000E+1	1.660000E+3	0.000000E+0	0.000000E+0	-4.617437E-11
1.109068E+3	4.033000E+0	1.829800E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.000000E+1	1.660000E+3	0.000000E+0	0.000000E+0	-2.018845E-10
1.111054E+3	4.034000E+0	1.822900E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.400000E+1	1.650000E+3	0.000000E+0	0.000000E+0	-2.494309E-10
1.113047E+3	4.034000E+0	1.816800E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.800000E+1	1.645000E+3	0.000000E+0	0.000000E+0	-1.875868E-10
1.115034E+3	4.035000E+0	1.809900E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.250000E+1	1.635000E+3	0.000000E+0	0.000000E+0	-5.015058E-11
1.117018E+3	4.036000E+0	1.802800E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.600000E+1	1.630000E+3	0.000000E+0	0.000000E+0	-8.597933E-11
1.119006E+3	4.036000E+0	1.797000E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.050000E+1	1.625000E+3	0.000000E+0	0.000000E+0	-2.170282E-10
1.120999E+3	4.037000E+0	1.789800E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.550000E+1	1.620000E+3	0.000000E+0	0.000000E+0	-2.523073E-10
1.122988E+3	4.037000E+0	1.783000E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.150000E+1	1.620000E+3	0.000000E+0	0.000000E+0	-1.836949E-10
1.124975E+3	4.038000E+0	1.776900E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.900000E+1	1.610000E+3	0.000000E+0	0.000000E+0	-5.514195E-11
1.126961E+3	4.038000E+0	1.770000E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.850000E+1	1.605000E+3	0.000000E+0	0.000000E+0	-7.709622E-11
1.128949E+3	4.039000E+0	1.763200E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.900000E+1	1.605000E+3	0.000000E+0	0.000000E+0	-2.076374E-10
1.130937E+3	4.040000E+0	1.758100E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.150000E+1	1.600000E+3	0.000000E+0	0.000000E+0	-2.422396E-10
1.132925E+3	4.040000E+0	1.750900E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.550000E+1	1.600000E+3	0.000000E+0	0.000000E+0	-1.407594E-10
1.134912E+3	4.041000E+0	1.744000E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.000000E+1	1.595000E+3	0.000000E+0	0.000000E+0	-5.311146E-11
1.136900E+3	4.041000E+0	1.737900E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.550000E+1	1.595000E+3	0.000000E+0	0.000000E+0	-1.040421E-10
1.138885E+3	4.042000E+0	1.731100E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.150000E+1	1.590000E+3	0.000000E+0	0.000000E+0	-2.263345E-10
1.140874E+3	4.042000E+0	1.723900E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.800000E+1	1.590000E+3	0.000000E+0	0.000000E+0	-2.226543E-10
1.142861E+3	4.043000E+0	1.718100E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.350000E+1	1.585000E+3	0.000000E+0	0.000000E+0	-1.078492E-10
1.144856E+3	4.043000E+0	1.710900E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.900000E+1	1.585000E+3	0.000000E+0	0.000000E+0	-5.679168E-11
1.146843E+3	4.043000E+0	1.704100E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.400000E+1	1.575000E+3	0.000000E+0	0.000000E+0	-9.490517E-11
1.148832E+3	4.044000E+0	1.698000E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.800000E+1	1.575000E+3	0.000000E+0	0.000000E+0	-1.944818E-10
1.150820E+3	4.045000E+0	1.691100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.005000E+2	1.560000E+3	0.000000E+0	0.000000E+0	-2.323835E-10
1.152807E+3	4.045000E+0	1.684200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.025000E+2	1.560000E+3	0.000000E+0	0.000000E+0	-1.427475E-10
1.154795E+3	4.046000E+0	1.678100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.030000E+2	1.550000E+3	0.000000E+0	0.000000E+0	-6.449052E-11
1.156785E+3	4.046000E+0	1.671300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.030000E+2	1.535000E+3	0.000000E+0	0.000000E+0	-9.143636E-11
1.158773E+3	4.046000E+0	1.664100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.015000E+2	1.535000E+3	0.000000E+0	0.000000E+0	-1.997694E-10
1.160761E+3	4.047000E+0	1.658300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.000000E+2	1.525000E+3	0.000000E+0	0.000000E+0	-2.266729E-10
1.162747E+3	4.047000E+0	1.651200E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.750000E+1	1.515000E+3	0.000000E+0	0.000000E+0	-1.350487E-10
1.164735E+3	4.048000E+0	1.644300E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.400000E+1	1.505000E+3	0.000000E+0	0.000000E+0	-6.516734E-11
1.166722E+3	4.048000E+0	1.638200E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.050000E+1	1.500000E+3	0.000000E+0	0.000000E+0	-1.180860E-10
1.168711E+3	4.049000E+0	1.631400E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.600000E+1	1.490000E+3	0.000000E+0	0.000000E+0	-2.059030E-10
1.170698E+3	4.049000E+0	1.624200E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.100000E+1	1.480000E+3	0.000000E+0	0.000000E+0	-2.167744E-10
1.172687E+3	4.050000E+0	1.618500E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.600000E+1	1.475000E+3	0.000000E+0	0.000000E+0	-1.286613E-10
1.174671E+3	4.050000E+0	1.612300E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.050000E+1	1.465000E+3	0.000000E+0	0.000000E+0	-6.740927E-11
1.176664E+3	4.051000E+0	1.605400E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.500000E+1	1.460000E+3	0.000000E+0	0.000000E+0	-1.200318E-10
1.178652E+3	4.051000E+0	1.599400E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.000000E+1	1.455000E+3	0.000000E+0	0.000000E+0	-2.137288E-10
1.180633E+3	4.051000E+0	1.592500E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.500000E+1	1.450000E+3	0.000000E+0	0.000000E+0	-1.878405E-10
1.182621E+3	4.052000E+0	1.585400E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.150000E+1	1.450000E+3	0.000000E+0	0.000000E+0	-7.878842E-11
1.184613E+3	4.052000E+0	1.579600E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.000000E+1	1.435000E+3	0.000000E+0	0.000000E+0	-5.738396E-11
1.186597E+3	4.053000E+0	1.572400E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.000000E+1	1.435000E+3	0.000000E+0	0.000000E+0	-1.679590E-10
1.188584E+3	4.053000E+0	1.565600E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.100000E+1	1.430000E+3	0.000000E+0	0.000000E+0	-2.374174E-10
1.190573E+3	4.054000E+0	1.559500E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.350000E+1	1.425000E+3	0.000000E+0	0.000000E+0	-1.767999E-10
1.192567E+3	4.054000E+0	1.552700E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.750000E+1	1.430000E+3	0.000000E+0	0.000000E+0	-1.004042E-10
1.194559E+3	4.054000E+0	1.545800E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.250000E+1	1.415000E+3	0.000000E+0	0.000000E+0	-5.882214E-11
1.196545E+3	4.055000E+0	1.539700E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.800000E+1	1.415000E+3	0.000000E+0	0.000000E+0	-1.232468E-10
1.198532E+3	4.055000E+0	1.532800E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.350000E+1	1.415000E+3	0.000000E+0	0.000000E+0	-2.299724E-10
1.200521E+3	4.056000E+0	1.525600E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.850000E+1	1.405000E+3	0.000000E+0	0.000000E+0	-2.182127E-10
1.202508E+3	4.056000E+0	1.519800E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.250000E+1	1.405000E+3	0.000000E+0	0.000000E+0	-1.072570E-10
1.204496E+3	4.056000E+0	1.512700E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.550000E+1	1.390000E+3	0.000000E+0	0.000000E+0	-5.662251E-11
1.206484E+3	4.057000E+0	1.505800E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.750000E+1	1.390000E+3	0.000000E+0	0.000000E+0	-1.426205E-10
1.208472E+3	4.057000E+0	1.499700E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.800000E+1	1.385000E+3	0.000000E+0	0.000000E+0	-2.270959E-10
1.210494E+3	4.058000E+0	1.492800E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.850000E+1	1.375000E+3	0.000000E+0	0.000000E+0	-1.570875E-10
1.212486E+3	4.058000E+0	1.485700E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.650000E+1	1.365000E+3	0.000000E+0	0.000000E+0	-2.210892E-10
1.214475E+3	4.058000E+0	1.479900E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.500000E+1	1.355000E+3	0.000000E+0	0.000000E+0	-2.186357E-10
1.216464E+3	4.059000E+0	1.472800E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.100000E+1	1.355000E+3	0.000000E+0	0.000000E+0	-1.245581E-10
1.218451E+3	4.059000E+0	1.465900E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.750000E+1	1.340000E+3	0.000000E+0	0.000000E+0	-6.762071E-11
1.220439E+3	4.059000E+0	1.459800E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.350000E+1	1.335000E+3	0.000000E+0	0.000000E+0	-1.284498E-10
1.222427E+3	4.060000E+0	1.453900E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.850000E+1	1.330000E+3	0.000000E+0	0.000000E+0	-2.183819E-10
1.224415E+3	4.060000E+0	1.446800E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.350000E+1	1.315000E+3	0.000000E+0	0.000000E+0	-2.045917E-10
1.226404E+3	4.060000E+0	1.439900E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.850000E+1	1.315000E+3	0.000000E+0	0.000000E+0	-1.218931E-10
1.228392E+3	4.061000E+0	1.433800E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.500000E+1	1.305000E+3	0.000000E+0	0.000000E+0	-7.311982E-11
1.230380E+3	4.061000E+0	1.427000E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.150000E+1	1.305000E+3	0.000000E+0	0.000000E+0	-1.384328E-10
1.232366E+3	4.062000E+0	1.420800E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.050000E+1	1.300000E+3	0.000000E+0	0.000000E+0	-2.173666E-10
1.234350E+3	4.062000E+0	1.414000E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.050000E+1	1.290000E+3	0.000000E+0	0.000000E+0	-1.720621E-10
1.236338E+3	4.062000E+0	1.407100E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.250000E+1	1.290000E+3	0.000000E+0	0.000000E+0	-8.737541E-11
